                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     700                                      750                  1.0000000000000000E+000                  2.0000000000000000E-002                  5.2198515559727932E-002                  2.5157979371194917E-049                  3.2022788689564619E-001                  1.6559032476170572E-019                  1.3239086395133587E-001                  1.2016952647904739E+001                  7.0700000000000007E-001                  2.9052694369859617E-005                  2.7297094730563021E-001                  3.4416073257059199E-003                  1.0081585205319675E-003                  9.3604492797742123E-003                  2.0994604783340916E-003                  6.5857983029049690E-004                  0.0000000000000000E+000                  4.6561594001538157E-004                  1.9133518527583815E-008                  1.7977316015077796E-004                  2.2665731684899358E-006                  6.6395286735786140E-007                  6.1646030981165105E-006                  1.3826623255228715E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5857959180261382E-004                  1.3214272494492402E-001                  6.5857605015925405E-004                  1.3094393309707064E-001                  1.8793877120731377E+004                  4.6441198235617709E+020                  3.9771637095236826E+025                  1.2674616027489916E-022                  1.2674616027489916E-022                  0.0000000000000000E+000                  5.0759296331307289E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6472885829760518E+006                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20200730" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44 
                                      10                  3.1927241331539884E+000                 -4.6607829327070167E+000                 -6.7153214071616107E-001                 -1.4631716135557194E-010                 -5.6212127049583621E+023                  1.0298706141525906E+003                  9.4269804191410280E+000                                        0                 -2.0000000000000014E+001                  2.5859636207652348E+000                  1.3239072376439487E-001                  1.5585621788996732E+003                  7.1398008100441075E+000                  1.2002589251149031E+006                  9.9999998760195186E-001                  2.7314905856869953E-001                  9.4121862276775852E+007                  1.2939792965818921E+008                  1.3701598663499501E+000                  1.3741532584397809E+000                  1.0001270186638804E+000                  1.0003489231846026E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  6.1269631482790176E-003                  2.4958219873759840E-003                  1.6944936259688178E-002                  5.8770676017752554E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -5.9449315402829962E-016                 -1.6238524553478735E-016                  3.1784698196821145E-015                  6.5857983017623338E-004                  3.5142406253814697E+003                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  5.2723817646078842E-006                  1.2734159854795938E-011 
                                      11                  3.1927241330309775E+000                 -4.6607400380151045E+000                 -5.3791928559573032E-001                 -1.9900270404680335E-010                 -7.6452858840700902E+023                  1.0298713996676286E+003                  9.4269386177678083E+000                                        0                 -2.0000000000000014E+001                  2.5859636228447602E+000                  1.3239067327098089E-001                  1.5585621784582218E+003                  7.1402710221773198E+000                  1.2003774809640450E+006                  9.9999998760317643E-001                  2.7314909876264193E-001                  9.4121841484054729E+007                  1.2939790664806592E+008                  1.3701599338905033E+000                  1.3741533320402730E+000                  1.0001270277834455E+000                  1.0003488952879365E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  6.1272096676060284E-003                  2.4959441963102367E-003                  1.6945131237985654E-002                  5.8770676017752554E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.1472657500431711E-016                 -5.8652370510145100E-017                  3.1784732916450787E-015                  6.5857983013507218E-004                  7.0277950973510742E+003                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  5.2724048464869513E-006                  1.1610254883771322E-011 
                                      12                  3.1927241326545790E+000                 -4.6606542609376049E+000                 -3.5332342417004842E-001                 -3.0444631181100413E-010                 -1.1696218407155156E+024                  1.0298729705470166E+003                  9.4268550267896281E+000                                        0                 -2.0000000000000014E+001                  2.5859636270032138E+000                  1.3239057229401177E-001                  1.5585621771074318E+003                  7.1412114853578608E+000                  1.2006145933856966E+006                  9.9999998760562470E-001                  2.7314917913850389E-001                  9.4121799898543105E+007                  1.2939786062838839E+008                  1.3701600690301399E+000                  1.3741534792409476E+000                  1.0001270460207636E+000                  1.0003488395142244E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  6.1277026847575229E-003                  2.4961886261182166E-003                  1.6945521063208745E-002                  5.8770676017752554E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.3611639151114164E-016                 -9.1809916541632679E-017                  3.1784804454595307E-015                  6.5857983005274969E-004                  1.4052846591949463E+004                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  5.2724510378500603E-006                  3.3706859680289343E-012 
                                      13                  3.1927241313802215E+000                 -4.6604827559853801E+000                 -1.2478809111000692E-001                 -5.1531683740925825E-010                 -1.9797442259588880E+024                  1.0298761117032614E+003                  9.4266878918825174E+000                                        0                 -2.0000000000000014E+001                  2.5859636353177380E+000                  1.3239037037949422E-001                  1.5585621725341180E+003                  7.1430925673686412E+000                  1.2010888211219350E+006                  9.9999998761051856E-001                  2.7314933984269824E-001                  9.4121716727143183E+007                  1.2939776859119657E+008                  1.3701603395419444E+000                  1.3741537736413918E+000                  1.0001270824881421E+000                  1.0003487280450236E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  6.1286886331041708E-003                  2.4966775335914550E-003                  1.6946300173379697E-002                  5.8770676017752554E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -1.2206020339151559E-015                 -3.3340664015707482E-016                  3.1784946157848465E-015                  6.5857982988810459E-004                  2.8094724834442139E+004                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  5.2725434464243899E-006                  0.0000000000000000E+000 
                                      14                  3.1927241259713419E+000                 -4.6600828334447790E+000                  1.3488740600669799E-001                 -9.3716307562313092E-010                 -3.6003931039289443E+024                  1.0298823916069423E+003                  9.4262981556228507E+000                                        0                 -2.0000000000000018E+001                  2.5859636547056635E+000                  1.3238996670805489E-001                  1.5585621531231529E+003                  7.1468553539348587E+000                  1.2021953660017462E+006                  9.9999998762192288E-001                  2.7314971454198722E-001                  9.4121522675160766E+007                  1.2939755386556235E+008                  1.3701609718546883E+000                  1.3741544605050919E+000                  1.0001271675407133E+000                  1.0003484683554804E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  6.1309887400093771E-003                  2.4976555392698984E-003                  1.6947856317072917E-002                  5.8770676017752554E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9903745977159003E-016                  2.4557182578063657E-016                 -3.7422519147390204E-016                  6.5857982955881472E-004                  7.0172912277221680E+004                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  5.2727284138381137E-006                  0.0000000000000000E+000 
                                      15                  3.1927241095349719E+000                 -4.6595121270404514E+000                  4.6227594920213738E-001                 -1.9923509684067145E-009                 -7.6542139504249156E+024                  1.0298980773326227E+003                  9.4257419683787838E+000                                        0                 -2.0000000000000021E+001                  2.5859636823751431E+000                  1.3238895844758367E-001                  1.5585620941375905E+003                  7.1562659511632072E+000                  1.2037761925562148E+006                  9.9999998763817999E-001                  2.7315024956432499E-001                  9.4121245305619463E+007                  1.2939724699176344E+008                  1.3701618785152101E+000                  1.3741554423053082E+000                  1.0001272889540542E+000                  1.0003480983162512E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  6.1342734819498168E-003                  2.5001016734898939E-003                  1.6951733421815045E-002                  5.8770676017752554E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  5.4224440210843263E-016                  1.4811419393032541E-016                  3.1785660860884141E-015                  6.5857982873558998E-004                  7.0081825412750244E+004                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  5.2731917015345092E-006                  0.0000000000000000E+000 
                                      16                  3.1927240717914498E+000                 -4.6586574309784607E+000                  6.4681405707152539E-001                 -3.0483532180021582E-009                 -1.1711163392920690E+025                  1.0299137430536973E+003                  9.4249089944603526E+000                                        0                 -2.0000000000000021E+001                  2.5859637238121524E+000                  1.3238795149586935E-001                  1.5585619586865955E+003                  7.1656817335434226E+000                  1.2061475045290245E+006                  9.9999998766248788E-001                  2.7315105076971335E-001                  9.4120829300879404E+007                  1.2939678679760075E+008                  1.3701632440717519E+000                  1.3741569147245356E+000                  1.0001274708678942E+000                  1.0003475453587949E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  6.1391982554805623E-003                  2.5025494048592136E-003                  1.6955591690951358E-002                  5.8770676017752554E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  6.1558426484873332E-016                  1.6814748897284250E-016                 -3.7415313214169208E-016                  6.5857982791236503E-004                  1.3989126645469666E+005                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  5.2736562316614041E-006                  0.0000000000000000E+000 
                                      17                  3.1927239437991641E+000                 -4.6569529085746790E+000                  8.7531203988004957E-001                 -5.1628046926816819E-009                 -1.9834463068344483E+025                  1.0299450146723934E+003                  9.4232476977600808E+000                                        0                 -2.0000000000000021E+001                  2.5859638064516544E+000                  1.3238594150612173E-001                  1.5585614993579909E+003                  7.1845288463272512E+000                  1.2108904164946545E+006                  9.9999998771082677E-001                  2.7315264970710978E-001                  9.4119997018847451E+007                  1.2939586636028442E+008                  1.3701659949596858E+000                  1.3741598602695275E+000                  1.0001278339476118E+000                  1.0003464466980252E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  6.1490393187063211E-003                  2.5074496260067266E-003                  1.6963254904868667E-002                  5.8770676017752554E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -1.3793383841367282E-015                 -3.7676993489847520E-016                 -3.7416338054827167E-016                  6.5857982626591556E-004                  2.7869925363922119E+005                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  5.2745890309791681E-006                  0.0000000000000000E+000 
                                      18                  3.1927234744041364E+000                 -4.6535472953488863E+000                  1.1349791772617510E+000                 -9.4014386907258315E-009                 -3.6118447162030499E+025                  1.0300073199767317E+003                  9.4199280516446500E+000                                        0                 -2.0000000000000014E+001                  2.5859639715745963E+000                  1.3238193709143109E-001                  1.5585598148313543E+003                  7.2222852105569055E+000                  1.2204219802234569E+006                  9.9999998780685873E-001                  2.7315585297154094E-001                  9.4118322758292034E+007                  1.2939401575622474E+008                  1.3701715900446907E+000                  1.3741657845003239E+000                  1.0001285604281518E+000                  1.0003442663195452E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  6.1687801661886379E-003                  2.5172690674032418E-003                  1.6978362526380755E-002                  5.8770676017752554E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6879543602838046E-016                  1.0073863201411493E-016                 -3.7422766558376121E-016                  6.5857982297301651E-004                  5.5699441133308411E+005                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  5.2764696990165939E-006                  0.0000000000000000E+000 
                                      19                  3.1927222693941140E+000                 -4.6490354515495964E+000                  1.4152353594192228E+000                 -1.7977511556347320E-008                 -6.9066003897175131E+025                  1.0301318571091626E+003                  9.4155288699300677E+000                                        0                 -2.0000000000000007E+001                  2.5859641904928039E+000                  1.3237393406819287E-001                  1.5585554903978873E+003                  7.2985813977953411E+000                  1.2331635406015222E+006                  9.9999998793297729E-001                  2.7316014636794889E-001                  9.4116070033900917E+007                  1.2939152858365749E+008                  1.3701792024971216E+000                  1.3741737562164154E+000                  1.0001295247669881E+000                  1.0003414015288041E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  6.1950907762030197E-003                  2.5371234021759150E-003                  1.7007817729044174E-002                  5.8770676017752554E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.7612323381512698E-015                  4.8109848381518392E-016                 -3.9276374204963273E-015                  6.5857981634078486E-004                  5.5130412053680420E+005                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  5.2803194698379259E-006                  0.0000000000000000E+000 
