                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      56                                      750                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.0000000000000000E+007                  3.3530232358409991E+006                  3.1963461293331198E+002                  1.7810094268431415E-007                  1.3781114481666204E-001                  1.0665853964432472E+001                  7.0700000000000007E-001                  2.9052694369859617E-005                  2.7297094730563021E-001                  3.4416073257059199E-003                  1.0081585205319675E-003                  9.3604492797742123E-003                  2.0994604783340916E-003                  6.5857983029049690E-004                  0.0000000000000000E+000                  4.6561594001538157E-004                  1.9133518527583815E-008                  1.7977316015077796E-004                  2.2665731684899358E-006                  6.6395286735786140E-007                  6.1646030981165105E-006                  1.3826623255228715E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5857962950303429E-004                  1.3760897071412093E-001                  6.5857543894164692E-004                  1.3617191588281438E-001                  1.9959785477710520E+004                  4.1480676636051935E+008                  3.6977896936673539E+013                  1.1730845755854861E-022                  1.1730845755854861E-022                  0.0000000000000000E+000                  4.6977376415406734E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2623259993600000E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20200730" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44 
                                      10                  3.1947628128006307E+000                 -4.6628349903781769E+000                 -7.0638488958128309E-001                  1.7810094264506264E-007                  1.0000000000000000E+000                  9.5045140606514349E+002                  9.4343475873645009E+000                                        0                 -1.9999999999999986E+001                  2.5859618694682753E+000                  1.3781101482999963E-001                  1.5658956324840312E+003                  7.8268676108552695E+000                  1.2002205305522608E+006                  9.9999998736655105E-001                  2.7287142621960231E-001                  9.4254200944591329E+007                  1.2953142376528625E+008                  1.3696430619452189E+000                  1.3736315082534751E+000                  1.0001261591042594E+000                  1.0003654805509108E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  6.1987038550996871E-003                  2.5031763385256834E-003                  1.8655995570670172E-002                  6.6376354015234196E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -1.3030881164302232E-006                  1.6625244877121578E-004                  1.7667235773005676E-003                  6.5857983017623338E-004                  3.2585979843139648E+003                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  4.4233528186546468E-006                  6.1567965553592630E-012 
                                      11                  3.1947629058993288E+000                 -4.6627985479969114E+000                 -5.7277207064128621E-001                  1.7810094263092304E-007                  1.0000000000000000E+000                  9.5045205182386394E+002                  9.4343123053448092E+000                                        0                 -1.9999999999999986E+001                  2.5859618712294821E+000                  1.3781096800971768E-001                  1.5658959681614713E+003                  7.8273066433692113E+000                  1.2003215063784670E+006                  9.9999998736760298E-001                  2.7287145407179780E-001                  9.4254187695790872E+007                  1.2953140863050467E+008                  1.3696430852353101E+000                  1.3736315528014258E+000                  1.0001261660318204E+000                  1.0003654565060296E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  6.1989179108852526E-003                  2.5032786470258273E-003                  1.8656258979226122E-002                  6.6376354015234196E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -1.8995790129597860E-006                  1.6625833649271145E-004                  1.7667253255655364E-003                  6.5857983013507218E-004                  6.5166557884216309E+003                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  4.4233551309925544E-006                  1.1432582528114080E-011 
                                      12                  3.1947630921055836E+000                 -4.6627256722577668E+000                 -3.8817628156078710E-001                  1.7810094260264389E-007                  1.0000000000000000E+000                  9.5045334323622103E+002                  9.4342417502090914E+000                                        0                 -1.9999999999999986E+001                  2.5859618747513409E+000                  1.3781087437691517E-001                  1.5658966395485113E+003                  7.8281847396136701E+000                  1.2005234585797100E+006                  9.9999998736970630E-001                  2.7287150974849911E-001                  9.4254161205471128E+007                  1.2953137836883779E+008                  1.3696431318495887E+000                  1.3736316418688250E+000                  1.0001261798850096E+000                  1.0003654084317855E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  6.1993460097076770E-003                  2.5034832698701175E-003                  1.8656785711113330E-002                  6.6376354015234196E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.0922643222929883E-006                  1.6627011234580114E-004                  1.7667288214056908E-003                  6.5857983005274969E-004                  1.3031151309967041E+004                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  4.4233597539014301E-006                  3.9573533557097061E-012 
                                      13                  3.1947634645535299E+000                 -4.6625799568592097E+000                 -1.5964109312842495E-001                  1.7810094254608568E-007                  1.0000000000000000E+000                  9.5045592564068795E+002                  9.4341006755383336E+000                                        0                 -1.9999999999999986E+001                  2.5859618817928394E+000                  1.3781068714234940E-001                  1.5658979824512235E+003                  7.8299410569651640E+000                  1.2009273651771301E+006                  9.9999998737391094E-001                  2.7287162099149065E-001                  9.4254108253896847E+007                  1.2953131787702122E+008                  1.3696432252135244E+000                  1.3736318198898125E+000                  1.0001262075836646E+000                  1.0003653123452201E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  6.2002021563879088E-003                  2.5038925390463559E-003                  1.8657838835013242E-002                  6.6376354015234196E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -5.4764497084590996E-006                  1.6629366569626285E-004                  1.7667358103066449E-003                  6.5857982988810459E-004                  2.6053665752410889E+004                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  4.4233689940284127E-006                  0.0000000000000000E+000 
                                      14                  3.1947643337639620E+000                 -4.6622401415779864E+000                  1.0003411498347606E-001                  1.7810094243296943E-007                  1.0000000000000000E+000                  9.5046108876944106E+002                  9.4337716860722658E+000                                        0                 -1.9999999999999986E+001                  2.5859618982114987E+000                  1.3781031279731429E-001                  1.5659011164910989E+003                  7.8334541910886486E+000                  1.2018698241442053E+006                  9.9999998738371099E-001                  2.7287187999197410E-001                  9.4253984849268392E+007                  1.2953117689112556E+008                  1.3696434437574470E+000                  1.3736322346882239E+000                  1.0001262721737325E+000                  1.0003650884627278E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  6.2021995649993132E-003                  2.5047111705900817E-003                  1.8659943713752378E-002                  6.6376354015234196E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -1.1033399439936809E-005                  1.6634863116320194E-004                  1.7667497770176141E-003                  6.5857982955881472E-004                  6.5083838331222534E+004                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  4.4233874508407834E-006                  0.0000000000000000E+000 
                                      15                  3.1947655760845413E+000                 -4.6617551413903096E+000                  4.2742193712579207E-001                  1.7810094215018007E-007                  1.0000000000000000E+000                  9.5047398680098104E+002                  9.4333021457180823E+000                                        0                 -1.9999999999999989E+001                  2.5859619216389169E+000                  1.3780937765782278E-001                  1.5659055958341385E+003                  7.8422399392892546E+000                  1.2032162306403627E+006                  9.9999998739768425E-001                  2.7287224861215481E-001                  9.4253808926222220E+007                  1.2953097588214752E+008                  1.3696437575594753E+000                  1.3736328258079913E+000                  1.0001263643485103E+000                  1.0003647693979754E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  6.2050523904038759E-003                  2.5067583013811357E-003                  1.8665197994971797E-002                  6.6376354015234196E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -1.8957116482562933E-005                  1.6642718075832148E-004                  1.7667846292200940E-003                  6.5857982873558998E-004                  6.5012078050613403E+004                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  4.4234334575505041E-006                  0.0000000000000000E+000 
                                      16                  3.1947674404500903E+000                 -4.6610286407967623E+000                  6.1195932601965319E-001                  1.7810094186739253E-007                  1.0000000000000000E+000                  9.5048687087219969E+002                  9.4325988210614593E+000                                        0                 -1.9999999999999989E+001                  2.5859619567187129E+000                  1.3780844354939939E-001                  1.5659123180625652E+003                  7.8510298478956022E+000                  1.2052358951407976E+006                  9.9999998741858653E-001                  2.7287279860229346E-001                  9.4253545823850304E+007                  1.2953067521628343E+008                  1.3696442317102564E+000                  1.3736337094140374E+000                  1.0001265023955956E+000                  1.0003642924711758E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  6.2093302065775085E-003                  2.5088062177334755E-003                  1.8670440895920782E-002                  6.6376354015234196E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.0809935929223123E-005                  1.6654504612157055E-004                  1.7668193894280703E-003                  6.5857982791236503E-004                  1.2980946643257141E+005                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  4.4234792705981133E-006                  0.0000000000000000E+000 
                                      17                  3.1947711727207602E+000                 -4.6595792165674252E+000                  8.4045587708110314E-001                  1.7810094130182294E-007                  1.0000000000000000E+000                  9.5051259724740896E+002                  9.4311956995283115E+000                                        0                 -2.0000000000000000E+001                  2.5859620266587648E+000                  1.3780657841726293E-001                  1.5659257753685483E+003                  7.8686221421246785E+000                  1.2092754428159101E+006                  9.9999998746018326E-001                  2.7287388831446180E-001                  9.4253022392848685E+007                  1.2953007688502204E+008                  1.3696451913124956E+000                  1.3736354656893834E+000                  1.0001267777164473E+000                  1.0003633444730164E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  6.2178808103046865E-003                  2.5129043719152406E-003                  1.8680891997530084E-002                  6.6376354015234196E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -5.4398585706379932E-005                  1.6678094098760123E-004                  1.7668886350406384E-003                  6.5857982626591556E-004                  2.5876440249443054E+005                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  4.4235703151950999E-006                  0.0000000000000000E+000 
                                      18                  3.1947786865585823E+000                 -4.6566810538412922E+000                  1.1001201755792931E+000                  1.7810094017070555E-007                  1.0000000000000000E+000                  9.5056388374309415E+002                  9.4283903747128956E+000                                        0                 -2.0000000000000014E+001                  2.5859621663197414E+000                  1.3780286043107806E-001                  1.5659528680777421E+003                  7.9038566092398286E+000                  1.2173933887128385E+006                  9.9999998754294062E-001                  2.7287603929329945E-001                  9.4251981325767413E+007                  1.2952888616281366E+008                  1.3696471572974083E+000                  1.3736389522234662E+000                  1.0001273278262484E+000                  1.0003614619936307E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  6.2350423588721782E-003                  2.5211099383770368E-003                  1.8701653664792515E-002                  6.6376354015234196E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -1.0133138460112742E-004                  1.6725560732750659E-004                  1.7670260355598869E-003                  6.5857982297301651E-004                  5.1775319150543213E+005                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  4.4237501062773778E-006                  0.0000000000000000E+000 
                                      19                  3.1947887666909280E+000                 -4.6528370931967853E+000                  1.3803707379026942E+000                  1.7810093789260835E-007                  1.0000000000000000E+000                  9.5066651360761227E+002                  9.4246700778636345E+000                                        0                 -2.0000000000000021E+001                  2.5859623511735541E+000                  1.3779542123467148E-001                  1.5659892148332360E+003                  7.9750240155962873E+000                  1.2282449786338040E+006                  9.9999998765185272E-001                  2.7287884120561157E-001                  9.4250611269418165E+007                  1.2952731765368740E+008                  1.3696498358787179E+000                  1.3736435263851552E+000                  1.0001280565422586E+000                  1.0003589889888158E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  6.2579383732188007E-003                  2.5376743757043233E-003                  1.8742891708006380E-002                  6.6376354015234196E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -1.6310577372141333E-004                  1.6789175485112836E-004                  1.7672984279555584E-003                  6.5857981634078486E-004                  5.1324592820549011E+005                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  4.4241031393275436E-006                  0.0000000000000000E+000 
