                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     300                                      447                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.2639597311271558E+005                  1.6721482693036065E+004                  1.2959590450621522E+003                  9.8211785476931855E-005                  1.9686027406649481E-001                  5.2816399978513227E+000                  7.0700000000000007E-001                  2.9052694369859624E-005                  2.7297094730563026E-001                  3.4416073257059199E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340924E-003                  6.5857983029049690E-004                  0.0000000000000000E+000                  4.6561594001538157E-004                  1.9133518527583821E-008                  1.7977316015077807E-004                  2.2665731684899362E-006                  6.6395286735786150E-007                  6.1646030981165105E-006                  1.3826623255228715E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5857738588780633E-004                  1.9366312671238234E-001                  6.5857270906937511E-004                  1.9164743991401012E-001                  3.4077402717175777E+004                  5.2659253563782817E+005                  6.7057107972564575E+010                  5.6391116827946434E-023                  5.6391116827946434E-023                  0.0000000000000000E+000                  2.2573553643604301E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0300453073664711E+013                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20200730" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44 
                                    zone                                     logT                                   logRho                         log_column_depth                               luminosity                            lum_rad_div_L                                     grav                                  entropy                              mixing_type                                      eta                                       mu                                   radius                              temperature                                      tau                                 pressure                          pgas_div_ptotal                                    grada                                       cv                                       cp                                   gamma1                                   gamma3                                   chiRho                                     chiT                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     abar                                  opacity                         dkap_dlnrho_face                           dkap_dlnT_face                               extra_heat                     log_irradiation_heat                                log_D_mix                                     dlnd                                  dlnPgas                                     dlnT                                     dlnR                                     mass                                       dr                                        x                                        y                                        z                                 brunt_N2                                  brunt_B 
                                       1                  3.1125913255863069E+000                 -5.4984685272247402E+000                 -9.8999999999999986E+001                  9.8211785476931855E-005                  1.0000000000000000E+000                  4.6578082789930022E+002                  1.0039088160884567E+001                                        0                 -1.9999999999999986E+001                  2.5859969301967847E+000                  1.9686027406649481E-001                  1.2959591895577048E+003                  6.6666666666666663E-001                  1.4499943685278698E+005                  9.9999995093964167E-001                  2.8204506982152389E-001                  8.9874274576764733E+007                  1.2513427990529981E+008                  1.3892971725817431E+000                  1.3917516322337493E+000                  9.9999999113053151E-001                  1.0001612440595764E+000                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  2.1415329510382232E-003                  1.0131185645865161E-003                 -4.1164292095540155E-004                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0088527125009744E-003                 -1.9994316161998137E-003                 -7.2704649835636124E-003                  6.5857983029049690E-004                  1.7499909782409668E+002                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.1125914950648954E+000                 -5.4984673408760578E+000                 -3.2554326667085527E+000                  9.8211643394335705E-005                  1.0000000000000000E+000                  4.6578083979734436E+002                  1.0039087426841673E+001                                        0                 -1.9999999999999986E+001                  2.5859969301852983E+000                  1.9686027155206770E-001                  1.2959596952914540E+003                  6.6666785596850131E-001                  1.4499988952829884E+005                  9.9999995093971816E-001                  2.8204504913011980E-001                  8.9874283792213768E+007                  1.2513428927823821E+008                  1.3892971346848606E+000                  1.3917515927719397E+000                  9.9999999112736770E-001                  1.0001612462940881E+000                  7.0700000000000007E-001                  2.7300000000000019E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  2.1415355579096425E-003                  1.0131190210306900E-003                 -4.1163715359339458E-004                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0089147537167607E-003                 -1.9994238609400529E-003                 -7.2704651208076541E-003                  6.5857983028983836E-004                  4.3749654197692871E+002                  7.0700000000000007E-001                  2.7300000000000019E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.1125917371762202E+000                 -5.4984656460983796E+000                 -2.7113645946228986E+000                  9.8211288187845385E-005                  1.0000000000000000E+000                  4.6578086954237494E+002                  1.0039086378212584E+001                                        0                 -1.9999999999999986E+001                  2.5859969301688883E+000                  1.9686026526601721E-001                  1.2959604177657650E+003                  6.6667082922684040E-001                  1.4500053620768434E+005                  9.9999995093982752E-001                  2.8204501957108452E-001                  8.9874296957097203E+007                  1.2513430266810605E+008                  1.3892970805466087E+000                  1.3917515363981288E+000                  9.9999999112284765E-001                  1.0001612494862404E+000                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  2.1415392820194399E-003                  1.0131213032619196E-003                 -4.1160831668307890E-004                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0090033833785006E-003                 -1.9994127821006806E-003                 -7.2704654639045236E-003                  6.5857983028819189E-004                  4.3749482536315918E+002                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.1125921003417116E+000                 -5.4984631039461878E+000                 -2.4772813608542599E+000                  9.8210932981355052E-005                  1.0000000000000000E+000                  4.6578089928729162E+002                  1.0039084805279607E+001                                        0                 -1.9999999999999986E+001                  2.5859969301442742E+000                  1.9686025897999140E-001                  1.2959615014735216E+003                  6.6667380249053987E-001                  1.4500150622688688E+005                  9.9999995093999172E-001                  2.8204497523271366E-001                  8.9874316704356685E+007                  1.2513432275284158E+008                  1.3892969993394311E+000                  1.3917514518377279E+000                  9.9999999111606686E-001                  1.0001612542744622E+000                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  2.1415448681989763E-003                  1.0131235855287139E-003                 -4.1157947939279946E-004                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0091363264312892E-003                 -1.9993961640070584E-003                 -7.2704658069977007E-003                  6.5857983028654553E-004                  8.7498479080200195E+002                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.1125929477208771E+000                 -5.4984571723246125E+000                 -2.2140398706094424E+000                  9.8210222568374345E-005                  1.0000000000000000E+000                  4.6578095877680329E+002                  1.0039081135151745E+001                                        0                 -1.9999999999999979E+001                  2.5859969300868446E+000                  1.9686024640800956E-001                  1.2959640301076454E+003                  6.6667974903401983E-001                  1.4500376960560339E+005                  9.9999995094037453E-001                  2.8204487177736504E-001                  8.9874362780988678E+007                  1.2513436961691546E+008                  1.3892968098569531E+000                  1.3917512545315986E+000                  9.9999999110024196E-001                  1.0001612654469456E+000                  7.0699999999999996E-001                  2.7300000000000030E-001                  1.9999999999999796E-002                  1.2878770031221607E+000                  2.1415579026871166E-003                  1.0131281501619292E-003                 -4.1152180364399714E-004                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0094465201568039E-003                 -1.9993573892179502E-003                 -7.2704664931800963E-003                  6.5857983028325259E-004                  2.1874326934814453E+003                  7.0699999999999996E-001                  2.7300000000000030E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.1125941582389585E+000                 -5.4984486987332870E+000                 -1.8843645548221830E+000                  9.8208446535922651E-005                  1.0000000000000000E+000                  4.6578110749864095E+002                  1.0039075892206204E+001                                        0                 -1.9999999999999986E+001                  2.5859969300048125E+000                  1.9686021497847578E-001                  1.2959676423802930E+003                  6.6669461548652653E-001                  1.4500700300583505E+005                  9.9999995094092153E-001                  2.8204472398683966E-001                  8.9874428603656828E+007                  1.2513443656448865E+008                  1.3892965391714580E+000                  1.3917509726707622E+000                  9.9999999107762827E-001                  1.0001612814074661E+000                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  2.1415765235789598E-003                  1.0131395623388338E-003                 -4.1137760798535546E-004                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0098896378539798E-003                 -1.9993019992695388E-003                 -7.2704682085750587E-003                  6.5857983027502035E-004                  2.1873906784057617E+003                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.1125959739786824E+000                 -5.4984359887044949E+000                 -1.6991297776555245E+000                  9.8206670503470984E-005                  1.0000000000000000E+000                  4.6578125621769317E+002                  1.0039068028051107E+001                                        0                 -1.9999999999999986E+001                  2.5859969298817806E+000                  1.9686018354954565E-001                  1.2959730606965413E+003                  6.6670948207304426E-001                  1.4501185310927979E+005                  9.9999995094174199E-001                  2.8204450230560618E-001                  8.9874527336015821E+007                  1.2513453698419276E+008                  1.3892961331482336E+000                  1.3917505498873997E+000                  9.9999999104369175E-001                  1.0001613053480700E+000                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  2.1416044552876874E-003                  1.0131509753622402E-003                 -4.1123340327416834E-004                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0105542783653191E-003                 -1.9992189184387123E-003                 -7.2704699238777797E-003                  6.5857983026678811E-004                  4.3746555042266846E+003                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.1125996053110674E+000                 -5.4984105699201713E+000                 -1.4701021660777418E+000                  9.8203118438567569E-005                  1.0000000000000000E+000                  4.6578155364745442E+002                  1.0039052300641588E+001                                        0                 -1.9999999999999986E+001                  2.5859969296357832E+000                  1.9686012069349368E-001                  1.2959838969581492E+003                  6.6673921564811811E-001                  1.4502155332855802E+005                  9.9999995094338279E-001                  2.8204405896097134E-001                  8.9874724794166863E+007                  1.2513473781697780E+008                  1.3892953211226302E+000                  1.3917497043518749E+000                  9.9999999097576264E-001                  1.0001613532284694E+000                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  2.1416603200905362E-003                  1.0131738039123018E-003                 -4.1094496522167787E-004                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0118834299430951E-003                 -1.9990527729213101E-003                 -7.2704733542100653E-003                  6.5857983025032363E-004                  8.7488072547912598E+003                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.1126050518798678E+000                 -5.4983724448457014E+000                 -1.2101084676649161E+000                  9.8196014308760793E-005                  1.0000000000000000E+000                  4.6578214847358015E+002                  1.0039028711542279E+001                                        0                 -1.9999999999999982E+001                  2.5859969292669569E+000                  1.9685999498862783E-001                  1.2960001502379282E+003                  6.6679868440645729E-001                  1.4503610369463867E+005                  9.9999995094584349E-001                  2.8204339399577749E-001                  8.9875020961721882E+007                  1.2513503904628277E+008                  1.3892941031502477E+000                  1.3917484361404886E+000                  9.9999999087372649E-001                  1.0001614250461941E+000                  7.0699999999999996E-001                  2.7300000000000013E-001                  1.9999999999999907E-002                  1.2878770031221607E+000                  2.1417441210071272E-003                  1.0132194711559269E-003                 -4.1036798018360022E-004                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0138768350502031E-003                 -1.9988036020398472E-003                 -7.2704802137466733E-003                  6.5857983021739457E-004                  1.0935064823150635E+004                  7.0699999999999996E-001                  2.7300000000000013E-001                  1.9999999999999907E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
