                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     373                                      467                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.0000000000000000E+007                  1.4480269961898727E+006                  1.2206211314696923E+003                  3.5444458643870083E-005                  1.3331261327614782E-001                  1.2015042550187303E+001                  7.0700000000000007E-001                  2.9052694369860068E-005                  2.7297094730563021E-001                  3.4416073257059754E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  6.5857983074009397E-004                  0.0000000000000000E+000                  4.6561594033324650E-004                  1.9133518540646108E-008                  1.7977316027350512E-004                  2.2665731700373092E-006                  6.6395286781112673E-007                  6.1646031023249369E-006                  1.3826623264667832E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5857898638744454E-004                  1.3194216409884357E-001                  6.5857595185638169E-004                  1.3099460735630888E-001                  1.8990492205502960E+004                  2.1546503381371913E+006                  1.8580614740295706E+011                  1.2673635350644896E-022                  1.2673635350644896E-022                  0.0000000000000000E+000                  5.0755366009825987E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2623259993600000E+015                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20200715" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44 
                                    zone                                     logT                                   logRho                         log_column_depth                               luminosity                            lum_rad_div_L                                     grav                                  entropy                              mixing_type                                      eta                                       mu                                   radius                              temperature                                      tau                                 pressure                          pgas_div_ptotal                                    grada                                       cv                                       cp                                   gamma1                                   gamma3                                   chiRho                                     chiT                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     abar                                  opacity                         dkap_dlnrho_face                           dkap_dlnT_face                               extra_heat                     log_irradiation_heat                                log_D_mix                                     dlnd                                  dlnPgas                                     dlnT                                     dlnR                                     mass                                       dr                                        x                                        y                                        z                                 brunt_N2                                  brunt_B 
                                       1                  3.0865809600453740E+000                 -5.2911140061681889E+000                 -9.8999999999999986E+001                  3.5444458643870083E-005                  1.0000000000000000E+000                  1.0156762468515371E+003                  9.7714582307875109E+000                                        0                 -2.0000000000000007E+001                  2.5859995407974417E+000                  1.3331261327614782E-001                  1.2206213445860951E+003                  6.6666666666666663E-001                  2.2014578344686615E+005                  9.9999997457006795E-001                  2.8524302751905350E-001                  8.8575996309145346E+007                  1.2381603152768119E+008                  1.3935191425161011E+000                  1.3974017721774885E+000                  9.9999916021519764E-001                  9.9987736848974507E-001                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  3.0757705487208151E-003                  1.9443547701547548E-003                 -1.0423020420981104E-002                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.3577238853403519E-004                 -1.0256689590128570E-003                 -1.8614156451983888E-003                  6.5857983074009397E-004                  1.1836545944213867E+002                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.0865812064804219E+000                 -5.2911122811213582E+000                 -3.2178889749402355E+000                  3.5444387602572198E-005                  1.0000000000000000E+000                  1.0156762727654968E+003                  9.7714571614879624E+000                                        0                 -2.0000000000000007E+001                  2.5859995407879834E+000                  1.3331261157544580E-001                  1.2206220372128214E+003                  6.6666852903232032E-001                  2.2014678280165352E+005                  9.9999997457012579E-001                  2.8524300463555435E-001                  8.8576007155627683E+007                  1.2381604249385735E+008                  1.3935190854936559E+000                  1.3974017239910856E+000                  9.9999916017155277E-001                  9.9987737016857570E-001                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  3.0757723574215794E-003                  1.9443546870590038E-003                 -1.0423011680386701E-002                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.3573765229269064E-004                 -1.0256646178668886E-003                 -1.8614157062159813E-003                  6.5857983073976470E-004                  2.6632123947143555E+002                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.0865816614343649E+000                 -5.2911090964395404E+000                 -2.7060055890296479E+000                  3.5444227759651974E-005                  1.0000000000000000E+000                  1.0156763310716806E+003                  9.7714551874083533E+000                                        0                 -2.0000000000000007E+001                  2.5859995407705227E+000                  1.3331260774888126E-001                  1.2206233159007222E+003                  6.6667271935767902E-001                  2.2014862776455012E+005                  9.9999997457023238E-001                  2.8524296238911462E-001                  8.8576027179815456E+007                  1.2381606273902114E+008                  1.3935189802228733E+000                  1.3974016350320135E+000                  9.9999916009098921E-001                  9.9987737326800052E-001                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  3.0757756965849948E-003                  1.9443543131416881E-003                 -1.0422972347631848E-002                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.3567352466379190E-004                 -1.0256566035719598E-003                 -1.8614158435032839E-003                  6.5857983073902375E-004                  4.4386548423767090E+002                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.0865823249014444E+000                 -5.2911044521581312E+000                 -2.3727908684417129E+000                  3.5443961354784928E-005                  1.0000000000000000E+000                  1.0156764282479535E+003                  9.7714523085686746E+000                                        0                 -2.0000000000000007E+001                  2.5859995407450578E+000                  1.3331260137132034E-001                  1.2206251806354560E+003                  6.6667970324139336E-001                  2.2015131833595599E+005                  9.9999997457038770E-001                  2.8524290077980186E-001                  8.8576056381539971E+007                  1.2381609226300859E+008                  1.3935188267063476E+000                  1.3974015053011202E+000                  9.9999915997352762E-001                  9.9987737778809760E-001                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  3.0757805662612997E-003                  1.9443536900558443E-003                 -1.0422906792508516E-002                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.3558000709398004E-004                 -1.0256449163623196E-003                 -1.8614160723064376E-003                  6.5857983073778885E-004                  5.9181447029113770E+002                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.0865834622562152E+000                 -5.2910964906640858E+000                 -2.1387076070055162E+000                  3.5443606148295537E-005                  1.0000000000000000E+000                  1.0156765578149876E+003                  9.7714473734991465E+000                                        0                 -2.0000000000000007E+001                  2.5859995407014043E+000                  1.3331259286799454E-001                  1.2206283772813917E+003                  6.6668901510212808E-001                  2.2015593074525698E+005                  9.9999997457065404E-001                  2.8524279516371631E-001                  8.8576106441186413E+007                  1.2381614287512454E+008                  1.3935185635438596E+000                  1.3974012829076612E+000                  9.9999915977223797E-001                  9.9987738553713790E-001                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  3.0757889143608278E-003                  1.9443528594592723E-003                 -1.0422819384468325E-002                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.3541969649323099E-004                 -1.0256248818547192E-003                 -1.8614163773701706E-003                  6.5857983073614249E-004                  1.1836074352264404E+003                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.0865861160023993E+000                 -5.2910779144935107E+000                 -1.8754660614272805E+000                  3.5442895735316741E-005                  1.0000000000000000E+000                  1.0156768169444214E+003                  9.7714358587638035E+000                                        0                 -2.0000000000000007E+001                  2.5859995405995400E+000                  1.3331257586165188E-001                  1.2206358359250771E+003                  6.6670763887770856E-001                  2.2016669303911799E+005                  9.9999997457127565E-001                  2.8524254872519150E-001                  8.8576223244974032E+007                  1.2381626096810162E+008                  1.3935179495400818E+000                  1.3974007640004216E+000                  9.9999915930292327E-001                  9.9987740361974065E-001                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  3.0758083935599851E-003                  1.9443511987438473E-003                 -1.0422644562581211E-002                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.3504566413087684E-004                 -1.0255781380063707E-003                 -1.8614169874691009E-003                  6.5857983073284965E-004                  2.9588933773040771E+003                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.0865899067901443E+000                 -5.2910513785902138E+000                 -1.5457906073162930E+000                  3.5441119702869770E-005                  1.0000000000000000E+000                  1.0156774647410266E+003                  9.7714194098894929E+000                                        0                 -2.0000000000000007E+001                  2.5859995404540115E+000                  1.3331253334759435E-001                  1.2206464904273917E+003                  6.6675419863231189E-001                  2.2018206776424512E+005                  9.9999997457216339E-001                  2.8524219667639078E-001                  8.8576390098853543E+007                  1.2381642966387281E+008                  1.3935170725091335E+000                  1.3974000227470702E+000                  9.9999915863335964E-001                  9.9987742945519620E-001                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  3.0758362240515197E-003                  1.9443470511109669E-003                 -1.0422207488721658E-002                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.3451139427239456E-004                 -1.0255113725251741E-003                 -1.8614185125570952E-003                  6.5857983072461731E-004                  2.9587144966125488E+003                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.0865955925345987E+000                 -5.2910115782104299E+000                 -1.3605556918399233E+000                  3.5439343670422799E-005                  1.0000000000000000E+000                  1.0156781124990880E+003                  9.7713947388639770E+000                                        0                 -2.0000000000000007E+001                  2.5859995402356950E+000                  1.3331249083610699E-001                  1.2206624711265117E+003                  6.6680075883789225E-001                  2.2020512988135251E+005                  9.9999997457349510E-001                  2.8524166859785538E-001                  8.8576640368671283E+007                  1.2381668269703060E+008                  1.3935157571879160E+000                  1.3973989109250544E+000                  9.9999915763094993E-001                  9.9987746821646040E-001                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  3.0758779714003411E-003                  1.9443429092035128E-003                 -1.0421770385328735E-002                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.3371012717240836E-004                 -1.0254112421622474E-003                 -1.8614200374038080E-003                  6.5857983071638507E-004                  5.9168923950195312E+003                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.0866069622998844E+000                 -5.2909319897848652E+000                 -1.1315278036847747E+000                  3.5435791605528850E-005                  1.0000000000000000E+000                  1.0156794078995886E+003                  9.7713454044977901E+000                                        0                 -2.0000000000000007E+001                  2.5859995397989790E+000                  1.3331240582084225E-001                  1.2206944283077335E+003                  6.6689388060202703E-001                  2.2025125423322275E+005                  9.9999997457615764E-001                  2.8524061243771565E-001                  8.8577140861800060E+007                  1.2381718871858099E+008                  1.3935131273849799E+000                  1.3973966875205650E+000                  9.9999915563313246E-001                  9.9987754576713794E-001                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  3.0759614762877188E-003                  1.9443346389028562E-003                 -1.0420896050981151E-002                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.3210808782690809E-004                 -1.0252110519969936E-003                 -1.8614230863842410E-003                  6.5857983069992059E-004                  1.1831638950347900E+004                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
