                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                      89                                      750                  1.0000000000000000E+000                  2.0000000000000000E-002                  5.0000000000000000E+010                  3.5570701078669810E+009                  1.4108725182616872E+003                  2.0928430119536274E-007                  1.3834813464021481E-001                  1.0536838155944045E+001                  7.0700000000000007E-001                  2.9052694369860315E-005                  2.7297094730563021E-001                  3.4416073257059754E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  6.5857983074009397E-004                  0.0000000000000000E+000                  4.6561594033324639E-004                  1.9133518540646307E-008                  1.7977316027350518E-004                  2.2665731700373092E-006                  6.6395286781112673E-007                  6.1646031023249361E-006                  1.3826623264667832E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5857959806864784E-004                  1.3812407669813986E-001                  6.5857535212049444E-004                  1.3672520777958252E-001                  2.0076560887997777E+004                  3.5163041324841833E+008                  3.1468190732821512E+013                  1.1636546586757965E-022                  1.1636546586757965E-022                  0.0000000000000000E+000                  4.6599512442163280E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.5779074992000000E+018                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20200715" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44 
                                      10                  3.1853389821409759E+000                 -4.6534265492718108E+000                 -9.0373963675071034E-001                  2.0928430117213220E-007                  1.0000000000000000E+000                  9.4308680965248163E+002                  9.4004158139585812E+000                                        0                 -1.9999999999999922E+001                  2.5859729797107316E+000                  1.3834805389161170E-001                  1.5322829958954039E+003                  7.5496335783299484E+000                  1.2001839874541038E+006                  9.9999998841649917E-001                  2.7413822154109063E-001                  9.3651512350190505E+007                  1.2892346749449563E+008                  1.3720179574185762E+000                  1.3760190726151225E+000                  1.0001302358540036E+000                  1.0002902778861256E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  5.9331005205629991E-003                  2.5180252137431830E-003                  1.1009347330556809E-002                  6.1374013967199997E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.4699473642032119E-015                  2.0813206349942294E-015                 -2.4293149355886994E-013                  6.5857983066699153E-004                  6.3281130981445312E+003                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  4.4615777969331975E-006                  0.0000000000000000E+000 
                                      11                  3.1853391320673725E+000                 -4.6533787365219093E+000                 -5.7615004172138495E-001                  2.0928430114597164E-007                  1.0000000000000000E+000                  9.4308804914871098E+002                  9.4003696813066853E+000                                        0                 -1.9999999999999922E+001                  2.5859729812026142E+000                  1.3834796296783372E-001                  1.5322835248676047E+003                  7.5504675079300148E+000                  1.2003165437042108E+006                  9.9999998841776250E-001                  2.7413822190436449E-001                  9.3651505393364072E+007                  1.2892345830425142E+008                  1.3720180268855533E+000                  1.3760190922440338E+000                  1.0001302495061133E+000                  1.0002902518144619E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  5.9333815588577601E-003                  2.5182153657618061E-003                  1.1009263469344605E-002                  6.1374013967199997E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  5.3801459024122183E-016                  1.7825571435311955E-015                 -2.4293197293235900E-013                  6.5857983058466914E-004                  6.3274247417449951E+003                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  4.4615797532544448E-006                  0.0000000000000000E+000 
                                      12                  3.1853393569678801E+000                 -4.6533070271398431E+000                 -3.9155427200167769E-001                  2.0928430111981113E-007                  1.0000000000000000E+000                  9.4308928851254109E+002                  9.4003004919109756E+000                                        0                 -1.9999999999999922E+001                  2.5859729834400720E+000                  1.3834787205394625E-001                  1.5322843183647506E+003                  7.5513014781276722E+000                  1.2005153786020002E+006                  9.9999998841965676E-001                  2.7413822245054953E-001                  9.3651494961392820E+007                  1.2892344452214569E+008                  1.3720181310156991E+000                  1.3760191216699302E+000                  1.0001302699827537E+000                  1.0002902127173023E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  5.9338030992779059E-003                  2.5184055250234592E-003                  1.1009179934344209E-002                  6.1374013967199997E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.3697400498765758E-016                  2.2957635331561775E-015                 -2.4293245267107081E-013                  6.5857983050234665E-004                  1.2652785108566284E+004                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  4.4615817078677730E-006                  0.0000000000000000E+000 
                                      13                  3.1853398068125847E+000                 -4.6531636433646648E+000                 -1.6301912228156751E-001                  2.0928430106749007E-007                  1.0000000000000000E+000                  9.4309176684313843E+002                  9.4001621475421917E+000                                        0                 -1.9999999999999922E+001                  2.5859729879136624E+000                  1.3834769025583266E-001                  1.5322859055144211E+003                  7.5529695403108370E+000                  1.2009130504877388E+006                  9.9999998842344362E-001                  2.7413822354725387E-001                  9.3651474109407946E+007                  1.2892341696985531E+008                  1.3720183390211913E+000                  1.3760191804580282E+000                  1.0001303109305437E+000                  1.0002901345600346E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  5.9346461193989586E-003                  2.5187858650707307E-003                  1.1009013840930972E-002                  6.1374013967199997E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.4927559276964783E-016                  1.6922434025151328E-015                 -2.4648614061851623E-013                  6.5857983033770155E-004                  2.5297316570281982E+004                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  4.4615856120405327E-006                  0.0000000000000000E+000 
                                      14                  3.1853408566539034E+000                 -4.6528292628653034E+000                  9.6656008443125233E-002                  2.0928430096284788E-007                  1.0000000000000000E+000                  9.4309672191681159E+002                  9.3998395226424414E+000                                        0                 -1.9999999999999922E+001                  2.5859729983452060E+000                  1.3834732677819581E-001                  1.5322896095886533E+003                  7.5563061517937067E+000                  1.2018409613054765E+006                  9.9999998843226956E-001                  2.7413822613477579E-001                  9.3651425514840633E+007                  1.2892335274098828E+008                  1.3720188230432273E+000                  1.3760193173074970E+000                  1.0001304064465615E+000                  1.0002899523836202E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  5.9366128491715959E-003                  2.5195466310849440E-003                  1.1008685559681767E-002                  6.1374013967199997E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.4943078770978199E-015                  2.2050690035357865E-015                 -2.4648808718071702E-013                  6.5857983000841168E-004                  6.3195197534561157E+004                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  4.4615934002880594E-006                  0.0000000000000000E+000 
                                      15                  3.1853423571565220E+000                 -4.6523520131512273E+000                  4.2404363733466449E-001                  2.0928430070124252E-007                  1.0000000000000000E+000                  9.4310910035041957E+002                  9.3993790599947253E+000                                        0                 -1.9999999999999918E+001                  2.5859730132306664E+000                  1.3834641877512768E-001                  1.5322949037119724E+003                  7.5646505215551745E+000                  1.2031665829873132E+006                  9.9999998844485505E-001                  2.7413822988478986E-001                  9.3651356250541940E+007                  1.2892326114099258E+008                  1.3720195112052693E+000                  1.3760195119786085E+000                  1.0001305428279823E+000                  1.0002896925870735E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  5.9394217223903327E-003                  2.5214490543281720E-003                  1.1007887727378202E-002                  6.1374013967199997E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.5003937158233955E-015                  2.3865726026651409E-015                 -2.4649293860555675E-013                  6.5857982918518694E-004                  6.3126618129730225E+004                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  4.4616127505964802E-006                  0.0000000000000000E+000 
                                      16                  3.1853446090008921E+000                 -4.6516371080505037E+000                  6.0858083328734280E-001                  2.0928430043963714E-007                  1.0000000000000000E+000                  9.4312146559300288E+002                  9.3986893191013525E+000                                        0                 -1.9999999999999915E+001                  2.5859730355224531E+000                  1.3834551175742416E-001                  1.5323028487786069E+003                  7.5729989489313532E+000                  1.2051550676541589E+006                  9.9999998846368165E-001                  2.7413823574017471E-001                  9.3651252660450265E+007                  1.2892312404428056E+008                  1.3720205361682229E+000                  1.3760198023109422E+000                  1.0001307472395806E+000                  1.0002893038741243E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  5.9436333422615154E-003                  2.5233522029892356E-003                  1.1007122592035845E-002                  6.1374013967199997E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  4.6388887082086730E-015                  2.2807223290824097E-015                 -2.5005057615463514E-013                  6.5857982836196210E-004                  1.2604805448532104E+005                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  4.4616319312175194E-006                  0.0000000000000000E+000 
                                      17                  3.1853491170525956E+000                 -4.6502107671350146E+000                  8.3707699939190949E-001                  2.0928429991642637E-007                  1.0000000000000000E+000                  9.4314615661096434E+002                  9.3973132480376425E+000                                        0                 -1.9999999999999908E+001                  2.5859730799754606E+000                  1.3834370067011584E-001                  1.5323187544292814E+003                  7.5897079716378641E+000                  1.2091322452354571E+006                  9.9999998850115024E-001                  2.7413824851656260E-001                  9.3651046550141349E+007                  1.2892285090307903E+008                  1.3720225590913533E+000                  1.3760203770530641E+000                  1.0001311554638705E+000                  1.0002885298356146E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  5.9520505854503709E-003                  2.5271606569280645E-003                  1.1005690339236337E-002                  6.1374013967199997E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  6.5912739068923428E-015                  1.8376978829388223E-015                 -2.4650751259672137E-013                  6.5857982671551263E-004                  2.5127936229133606E+005                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  4.4616697930459507E-006                  0.0000000000000000E+000 
                                      18                  3.1853581930597388E+000                 -4.6473585550234571E+000                  1.0967405316547039E+000                  2.0928429887000491E-007                  1.0000000000000000E+000                  9.4319538153601582E+002                  9.3945618053209969E+000                                        0                 -1.9999999999999893E+001                  2.5859731687794265E+000                  1.3834009023070248E-001                  1.5323507775883616E+003                  7.6231746544438330E+000                  1.2171248336988410E+006                  9.9999998857570571E-001                  2.7413828069826612E-001                  9.3650636261722550E+007                  1.2892230580250177E+008                  1.3720265098063189E+000                  1.3760215096401229E+000                  1.0001319731629321E+000                  1.0002869870254749E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  5.9689403088580726E-003                  2.5347862307425811E-003                  1.1003219323674780E-002                  6.1374013967199997E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.3519215565688878E-014                  2.0040619142499571E-015                 -2.4652668930193210E-013                  6.5857982342261336E-004                  5.0282950848579407E+005                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  4.4617435291736856E-006                  0.0000000000000000E+000 
                                      19                  3.1853703698495281E+000                 -4.6435751351539798E+000                  1.3769899832009245E+000                  2.0928429676240199E-007                  1.0000000000000000E+000                  9.4329389594353381E+002                  9.3909125628046901E+000                                        0                 -1.9999999999999879E+001                  2.5859732863899536E+000                  1.3833286546119061E-001                  1.5323937423868226E+003                  7.6907766376173612E+000                  1.2278087851841145E+006                  9.9999998867384565E-001                  2.7413834319120906E-001                  9.3650095162613109E+007                  1.2892158411936037E+008                  1.3720315320589318E+000                  1.3760229794726726E+000                  1.0001330600598917E+000                  1.0002849476183522E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  5.9914649180359564E-003                  2.5501821953745219E-003                  1.0999698145060010E-002                  6.1374013967199997E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.1324913444737589E-014                  2.0687820643065740E-015                 -2.5011798658571359E-013                  6.5857981679036837E-004                  4.9851990795135498E+005                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  4.4618839495752503E-006                  0.0000000000000000E+000 
