                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      89                                      785                  1.0000000000000000E+000                  2.0000000000000000E-002                  5.0000000000000000E+010                  3.5570701078669810E+009                  3.5062282107341832E+002                  2.6298814741993448E-007                  1.3917030048047269E-001                  1.0480381564640739E+001                  7.0699999999999985E-001                  2.9052694369859871E-005                  2.7297094730563021E-001                  3.4416073257059194E-003                  1.0081585205319675E-003                  9.3604492797742123E-003                  2.0994604783340916E-003                  6.5837160119817527E-004                  0.0000000000000000E+000                  4.6546872204710995E-004                  1.9127468911405847E-008                  1.7971631965819047E-004                  2.2658565257203756E-006                  6.6374293942421571E-007                  6.1626539802592529E-006                  1.3822251567731021E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5837076328365777E-004                  1.3816092086077603E-001                  6.5836667917563995E-004                  1.3695971359191947E-001                  2.0258993924760631E+004                  2.7799627523077619E+008                  2.5034268945470762E+013                  1.1586074557630433E-022                  1.1586074557630433E-022                  0.0000000000000000E+000                  4.6397276034628235E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.5779074992000000E+018                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20200813" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44 
                                      10                  3.1559708570376825E+000                 -5.0040931765710130E+000                 -9.0902287809773341E-001                  2.6298814739074281E-007                  1.0000000000000000E+000                  9.3168355383944197E+002                  9.6672663795547695E+000                                        0                 -1.9999999999999567E+001                  2.5859901198808464E+000                  1.3917012159343001E-001                  1.4320917967455409E+003                  1.9973987245047407E+000                  5.0017956485425116E+005                  9.9999997879251279E-001                  2.7730298945477178E-001                  9.2130700794542938E+007                  1.2741109970757261E+008                  1.3787765598452673E+000                  1.3822401002248925E+000                  1.0000258807024924E+000                  1.0004582650124643E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  3.7216437449520078E-003                  1.7296096545267297E-003                  3.9884189715166923E-003                  7.7147416677726091E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.3232127042907223E-015                 -1.0131737047467780E-014                 -7.6695297717692529E-013                  6.5837160112509603E-004                  1.4017093172073364E+004                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  4.7462100734098902E-006                  0.0000000000000000E+000 
                                      11                  3.1559710082514401E+000                 -5.0039810131202493E+000                 -5.8143259693009530E-001                  2.6298814735786931E-007                  1.0000000000000000E+000                  9.3168625031075715E+002                  9.6671569589619004E+000                                        0                 -1.9999999999999567E+001                  2.5859901208745204E+000                  1.3916992019262581E-001                  1.4320922953749919E+003                  1.9979154972282260E+000                  5.0030893530740694E+005                  9.9999997879796709E-001                  2.7730337250137554E-001                  9.2130595962345451E+007                  1.2741098387981388E+008                  1.3787760607485831E+000                  1.3822404899441014E+000                  1.0000259468814663E+000                  1.0004581418765752E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  3.7220919121925045E-003                  1.7299172185716500E-003                  3.9882330146805362E-003                  7.7147416677726091E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.0127869695448816E-015                 -1.0162167459309569E-014                 -7.6695629030411731E-013                  6.5837160104279956E-004                  1.4013514066696167E+004                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  4.7462328386446093E-006                  0.0000000000000000E+000 
                                      12                  3.1559712351003641E+000                 -5.0038128214223025E+000                 -3.9683614132949330E-001                  2.6298814732499580E-007                  1.0000000000000000E+000                  9.3168894610523137E+002                  9.6669928794230930E+000                                        0                 -1.9999999999999570E+001                  2.5859901223646529E+000                  1.3916971884324697E-001                  1.4320930434127740E+003                  1.9984323336781353E+000                  5.0050299211015092E+005                  9.9999997880614344E-001                  2.7730394672483011E-001                  9.2130438792903110E+007                  1.2741081022240043E+008                  1.3787753127048006E+000                  1.3822410742110918E+000                  1.0000260461335464E+000                  1.0004579572621557E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  3.7227640990326444E-003                  1.7302247343056335E-003                  3.9880472407086169E-003                  7.7147416677726091E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  4.0796372550602949E-015                 -9.8146404066900315E-015                 -7.6340687246387180E-013                  6.5837160096050308E-004                  2.8016297653198242E+004                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  4.7462555926362679E-006                  0.0000000000000000E+000 
                                      13                  3.1559716889113898E+000                 -5.0034766299903755E+000                 -1.6829962061930273E-001                  2.6298814725924878E-007                  1.0000000000000000E+000                  9.3169433566493660E+002                  9.6666649047021416E+000                                        0                 -1.9999999999999577E+001                  2.5859901253435456E+000                  1.3916931629866736E-001                  1.4320945398627166E+003                  1.9994661977390999E+000                  5.0089111020600569E+005                  9.9999997882247704E-001                  2.7730509392204239E-001                  9.2130124738618031E+007                  1.2741046321150149E+008                  1.3787738187816330E+000                  1.3822422416190838E+000                  1.0000262445772747E+000                  1.0004575883546141E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  3.7241082439111680E-003                  1.7308396201059437E-003                  3.9876762376136084E-003                  7.7147416677726091E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  5.6587090878778310E-015                 -9.7220902345349430E-015                 -7.6341345670172569E-013                  6.5837160079591014E-004                  5.5989722305297852E+004                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  4.7463010659895095E-006                  0.0000000000000000E+000 
                                      14                  3.1559727483316107E+000                 -5.0026931787037050E+000                  9.1378249002717710E-002                  2.6298814712775470E-007                  1.0000000000000000E+000                  9.3170510667653548E+002                  9.6659005862719880E+000                                        0                 -1.9999999999999595E+001                  2.5859901322872170E+000                  1.3916851182551718E-001                  1.4320980333258572E+003                  2.0015346903769644E+000                  5.0179674003580073E+005                  9.9999997886049141E-001                  2.7730776420942105E-001                  9.2129393424528763E+007                  1.2740965509929594E+008                  1.3787703442518844E+000                  1.3822449597154816E+000                  1.0000267072799554E+000                  1.0004567292352748E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  3.7272433878915924E-003                  1.7320688087580222E-003                  3.9869364004258782E-003                  7.7147416677726091E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0539639691474885E-014                 -9.7138225112316881E-015                 -7.5987383144778478E-013                  6.5837160046672435E-004                  1.3972484831047058E+005                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  4.7463918728568646E-006                  0.0000000000000000E+000 
                                      15                  3.1559742636753048E+000                 -5.0015763517790752E+000                  4.1877270720613841E-001                  2.6298814679901947E-007                  1.0000000000000000E+000                  9.3173198702883587E+002                  9.6648109988295161E+000                                        0                 -1.9999999999999616E+001                  2.5859901421895288E+000                  1.3916650422690358E-001                  1.4321030302222032E+003                  2.0067103799576627E+000                  5.0309057158980833E+005                  9.9999997891456294E-001                  2.7731156299280696E-001                  9.2128352317597434E+007                  1.2740850452467236E+008                  1.3787654080206353E+000                  1.3822488283244987E+000                  1.0000273674115137E+000                  1.0004555059358322E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  3.7317193534611584E-003                  1.7351384109205459E-003                  3.9850994574639892E-003                  7.7147416677726091E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.0033548429884941E-014                 -9.5632239895867419E-015                 -7.6701216008972890E-013                  6.5837159964375982E-004                  1.3937001092720032E+005                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  4.7466181186710605E-006                  0.0000000000000000E+000 
                                      16                  3.1559765395147412E+000                 -4.9999063974218556E+000                  6.0331670697921846E-001                  2.6298814647028434E-007                  1.0000000000000000E+000                  9.3175880027324263E+002                  9.6631816962802954E+000                                        0                 -1.9999999999999645E+001                  2.5859901570054435E+000                  1.3916450172667472E-001                  1.4321105349113689E+003                  2.0118924342308206E+000                  5.0503143062592845E+005                  9.9999997899515503E-001                  2.7731722568792500E-001                  9.2126798698772445E+007                  1.2740678724983227E+008                  1.3787580652463474E+000                  1.3822545993092350E+000                  1.0000283553932077E+000                  1.0004536798386094E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  3.7384269205796824E-003                  1.7382032077444319E-003                  3.9832803575825127E-003                  7.7147416677726091E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.9646833539371238E-014                 -9.2167171172943208E-015                 -7.7059771230993229E-013                  6.5837159882079529E-004                  2.7768222193908691E+005                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  4.7468432408600910E-006                  0.0000000000000000E+000 
                                      17                  3.1559811024779352E+000                 -4.9965853063658834E+000                  8.3182640479692782E-001                  2.6298814581281392E-007                  1.0000000000000000E+000                  9.3181222669485442E+002                  9.6599411808737052E+000                                        0                 -1.9999999999999709E+001                  2.5859901865033090E+000                  1.3916051192492843E-001                  1.4321255816187561E+003                  2.0222756187908209E+000                  5.0891359387083258E+005                  9.9999997915451100E-001                  2.7732842105590411E-001                  9.2123720865763038E+007                  1.2740338408866978E+008                  1.3787436048933659E+000                  1.3822660241599414E+000                  1.0000303217980122E+000                  1.0004500592221823E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  3.7518193026375509E-003                  1.7443183570488977E-003                  3.9796944304277245E-003                  7.7147416677726091E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  5.3860078705013002E-014                 -9.8396387005519259E-015                 -7.7421589935918934E-013                  6.5837159717486646E-004                  5.5118088437461853E+005                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  4.7472900215418897E-006                  0.0000000000000000E+000 
                                      18                  3.1559899704129348E+000                 -4.9902325279446806E+000                  1.0915167006544637E+000                  2.6298814449787325E-007                  1.0000000000000000E+000                  9.3191828819487398E+002                  9.6537415817691006E+000                                        0                 -1.9999999999999822E+001                  2.5859902430525064E+000                  1.3915259243177669E-001                  1.4321548247400976E+003                  2.0431181640777472E+000                  5.1642308915078739E+005                  9.9999997945595487E-001                  2.7734956482977502E-001                  9.2117882697410688E+007                  1.2739692441759478E+008                  1.3787165176567482E+000                  1.3822876620258946E+000                  1.0000340776240855E+000                  1.0004431748678950E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  3.7776335667095142E-003                  1.7564914152418843E-003                  3.9727247755971347E-003                  7.7147416677726091E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.8986380885344789E-014                 -9.2527826532950175E-015                 -7.7434446832549283E-013                  6.5837159388300835E-004                  1.0326816697959900E+006                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  4.7481699133985952E-006                  0.0000000000000000E+000 
                                      19                  3.1560017003856347E+000                 -4.9820420961186009E+000                  1.3600476517880424E+000                  2.6298814199833228E-007                  1.0000000000000000E+000                  9.3211705156312746E+002                  9.6457469960124556E+000                                        0                 -1.9999999999999943E+001                  2.5859903161966185E+000                  1.3913775462508976E-001                  1.4321935067049033E+003                  2.0830164067100050E+000                  5.2626888226726558E+005                  9.9999997983812861E-001                  2.7737621787855288E-001                  9.2110468060640827E+007                  1.2738871093577105E+008                  1.3786828391538564E+000                  1.3823150652085407E+000                  1.0000388739012844E+000                  1.0004343811109413E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  3.8112981209275265E-003                  1.7794244590390782E-003                  3.9601764605072020E-003                  7.7147416677726091E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.5462781796594226E-013                 -9.7960852123617638E-015                 -7.7102683068454499E-013                  6.5837158762559037E-004                  1.0136028152599335E+006                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  4.7497942859508904E-006                  0.0000000000000000E+000 
