                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      52                                      874                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.0000000000000000E+007                  4.0359938517402601E+006                  3.3689210149845417E+002                  2.2505688734034648E-007                  1.3868878831290782E-001                  1.0694969685593202E+001                  7.0699999999999985E-001                  2.9052694369859624E-005                  2.7297094730563021E-001                  3.4416073257059194E-003                  1.0081585205319675E-003                  9.3604492797742123E-003                  2.0994604783340916E-003                  6.5837160119817527E-004                  0.0000000000000000E+000                  4.6546872204710995E-004                  1.9127468911405688E-008                  1.7971631965819047E-004                  2.2658565257203756E-006                  6.6374293942421571E-007                  6.1626539802592529E-006                  1.3822251567731021E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5837048419730576E-004                  1.3716484485056696E-001                  6.5836653792583524E-004                  1.3600961352087715E-001                  2.0320439000618630E+004                  3.2419473385964102E+008                  2.9253558358278547E+013                  1.1742592556976401E-022                  1.1742592556976401E-022                  0.0000000000000000E+000                  4.7024454487609780E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2623259993600000E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20200813" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44 
                                      10                  3.1577048863713224E+000                 -5.7041799581718253E+000                 -9.1077204216995167E-001                  2.2505692916036137E-007                  1.0000000000000000E+000                  9.2793865252280727E+002                  1.0355064180198468E+001                                        0                 -1.9999999999999979E+001                  2.5859768111878263E+000                  1.3945066470690301E-001                  1.4378212118520653E+003                  2.2424202819231792E-001                  1.0017812306586205E+005                  9.9999989240839537E-001                  2.7648986545382997E-001                  9.2494481635502413E+007                  1.2779047668298742E+008                  1.3776633605620630E+000                  1.3808110382412579E+000                  9.9999522675541408E-001                  1.0006645763127424E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  2.0795080875293591E-003                  6.0436168215756132E-004                  6.6102202138013742E-003                  7.7147416677726091E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -1.2125889362446830E-005                 -1.2605848993022705E-004                  1.6991702814418233E-003                  6.5837160112509603E-004                  6.9983890478134155E+004                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  4.6973947902064025E-006                  0.0000000000000000E+000 
                                      11                  3.1577049569711853E+000                 -5.7036240218169603E+000                 -5.8317675478180120E-001                  2.2505692912748032E-007                  1.0000000000000000E+000                  9.2795203482791555E+002                  1.0354527874057755E+001                                        0                 -1.9999999999999979E+001                  2.5859768276819559E+000                  1.3944965916234026E-001                  1.4378214455874511E+003                  2.2452962147458216E-001                  1.0030645855898132E+005                  9.9999989254598187E-001                  2.7648870818167487E-001                  9.2494915515400812E+007                  1.2779098283403474E+008                  1.3776640437310637E+000                  1.3808096310177094E+000                  9.9999523599785634E-001                  1.0006656065482475E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  2.0802833238779891E-003                  6.0477134538035240E-004                  6.6079601521493603E-003                  7.7147416677726091E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0835950124986547E-005                 -1.2605397785328895E-004                  1.6992079589391129E-003                  6.5837160104279956E-004                  6.9895369443893433E+004                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  4.6975110230210422E-006                  0.0000000000000000E+000 
                                      12                  3.1577050629134158E+000                 -5.7027914257679901E+000                 -3.9857530051865675E-001                  2.2505692909459937E-007                  1.0000000000000000E+000                  9.2796540049484815E+002                  1.0353724644517705E+001                                        0                 -1.9999999999999979E+001                  2.5859768523734847E+000                  1.3944865488966801E-001                  1.4378217963310963E+003                  2.2481732611754326E-001                  1.0049896734412744E+005                  9.9999989275170864E-001                  2.7648698669798127E-001                  9.2495559297439948E+007                  1.2779173459980755E+008                  1.3776650936230983E+000                  1.3808075470144765E+000                  9.9999525006504864E-001                  1.0006671460009695E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  2.0814453371096474E-003                  6.0518074073619458E-004                  6.6056941566893191E-003                  7.7147416677726091E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.3859854228154848E-005                 -1.2604720759174710E-004                  1.6992455267758413E-003                  6.5837160096050308E-004                  1.3952601016044617E+005                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  4.6976272078159255E-006                  0.0000000000000000E+000 
                                      13                  3.1577052749674617E+000                 -5.7011309130522028E+000                 -1.7002880508390636E-001                  2.2505692902883804E-007                  1.0000000000000000E+000                  9.2799208206939500E+002                  1.0352122580867935E+001                                        0                 -1.9999999999999979E+001                  2.5859769015777410E+000                  1.3944665014800647E-001                  1.4378224983800885E+003                  2.2539306924114832E-001                  1.0088400705547660E+005                  9.9999989316083004E-001                  2.7648359496847252E-001                  9.2496821814109027E+007                  1.2779321157111177E+008                  1.3776672832186405E+000                  1.3808034744618518E+000                  9.9999527893814832E-001                  1.0006702038090878E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  2.0837663581557346E-003                  6.0599872443161079E-004                  6.6011446952481236E-003                  7.7147416677726091E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -5.9760677010142917E-005                 -1.2603365848910420E-004                  1.6993203351070246E-003                  6.5837160079591014E-004                  2.7799906943130493E+005                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  4.6978594708857992E-006                  0.0000000000000000E+000 
                                      14                  3.1577057705499718E+000                 -5.6972804644749688E+000                  8.9668924109819428E-002                  2.2505692889731701E-007                  1.0000000000000000E+000                  9.2804524729153877E+002                  1.0348407032948982E+001                                        0                 -1.9999999999999979E+001                  2.5859770154564088E+000                  1.3944265579372284E-001                  1.4378241391103293E+003                  2.2654588910532222E-001                  1.0178253599474908E+005                  9.9999989410351520E-001                  2.7647593960778533E-001                  9.2499640753900841E+007                  1.2779652314713544E+008                  1.3776728504910734E+000                  1.3807944550667022E+000                  9.9999535019969499E-001                  1.0006772305647400E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  2.0891665239494979E-003                  6.0763147312272337E-004                  6.5919785007760223E-003                  7.7147416677726091E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -1.1944334410922411E-004                 -1.2600200394024855E-004                  1.6994686538907588E-003                  6.5837160046672435E-004                  6.8893170646667480E+005                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  4.6983235989836753E-006                  0.0000000000000000E+000 
                                      15                  3.1577063036397481E+000                 -5.6931913742400884E+000                  4.1711251366307805E-001                  2.2505692856852468E-007                  1.0000000000000000E+000                  9.2817701995868913E+002                  1.0344460184485042E+001                                        0                 -1.9999999999999979E+001                  2.5859771360298573E+000                  1.3943275706521818E-001                  1.4378259040183602E+003                  2.2943569561794730E-001                  1.0274551898242928E+005                  9.9999989509551557E-001                  2.7646812192215858E-001                  9.2502471102150217E+007                  1.2779986954432313E+008                  1.3776795107337054E+000                  1.3807855136180651E+000                  9.9999543274441316E-001                  1.0006845952631205E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  2.0949291948661121E-003                  6.1169504382927418E-004                  6.5686984552126180E-003                  7.7147416677726091E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -1.8225820849564656E-004                 -1.2596798144300940E-004                  1.6998320266328935E-003                  6.5837159964375982E-004                  3.4127399098968506E+005                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  4.6994788805723183E-006                  0.0000000000000000E+000 
                                      16                  3.1577066597329626E+000                 -5.6904861747296840E+000                  5.1913687662134644E-001                  2.2505692840413382E-007                  1.0000000000000000E+000                  9.2824230617129251E+002                  1.0341848475076413E+001                                        0                 -1.9999999999999979E+001                  2.5859772155736711E+000                  1.3942785356237344E-001                  1.4378270829425212E+003                  2.3088473826000436E-001                  1.0338759795699148E+005                  9.9999989574667314E-001                  2.7646312161130143E-001                  9.2504252856723920E+007                  1.2780198866147298E+008                  1.3776843395231986E+000                  1.3807799515902970E+000                  9.9999549141209054E-001                  1.0006894122610270E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  2.0987573777266968E-003                  6.1371715415872166E-004                  6.5568822058325081E-003                  7.7147416677726091E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.2349276452785625E-004                 -1.2594526424521704E-004                  1.7000098462027862E-003                  6.5837159923227756E-004                  3.3917860154533386E+005                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  4.7000538860868149E-006                  0.0000000000000000E+000 
                                      17                  3.1577071949191979E+000                 -5.6864591589508331E+000                  6.0170492181810997E-001                  2.2505692823974651E-007                  1.0000000000000000E+000                  9.2830719835440675E+002                  1.0337959677432169E+001                                        0                 -1.9999999999999979E+001                  2.5859773336272989E+000                  1.3942298016656399E-001                  1.4378288547949628E+003                  2.3233653061819631E-001                  1.0435085108480096E+005                  9.9999989670851686E-001                  2.7645592338206970E-001                  9.2506774088882253E+007                  1.2780500613407509E+008                  1.3776921496864316E+000                  1.3807721818923990E+000                  9.9999558498999330E-001                  1.0006965014924740E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  2.1044794869461187E-003                  6.1573279371559837E-004                  6.5449611969932604E-003                  7.7147416677726091E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.8440499054597785E-004                 -1.2591113527022005E-004                  1.7001851494355832E-003                  6.5837159882079529E-004                  6.7216622966766357E+005                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  4.7006279410700454E-006                  0.0000000000000000E+000 
                                      18                  3.1577082694575123E+000                 -5.6785132986512652E+000                  7.3086322376003654E-001                  2.2505692791098227E-007                  1.0000000000000000E+000                  9.2843581835000441E+002                  1.0330282957934605E+001                                        0                 -1.9999999999999986E+001                  2.5859775651798644E+000                  1.3941332232826881E-001                  1.4378324122983838E+003                  2.3524833520873795E-001                  1.0627789122728542E+005                  9.9999989858040339E-001                  2.7644254412470987E-001                  9.2511301428301588E+007                  1.2781049165116753E+008                  1.3777097357177410E+000                  1.3807585880267361E+000                  9.9999579276534489E-001                  1.0007102037761155E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  2.1158525467568010E-003                  6.1974498459736879E-004                  6.5208432379787618E-003                  7.7147416677726091E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -4.0296361172981833E-004                 -1.2584266523246870E-004                  1.7005283854284745E-003                  6.5837159799783088E-004                  1.3202312367038727E+006                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  4.7017721606200148E-006                  0.0000000000000000E+000 
                                      19                  3.1577093522695132E+000                 -5.6707060428129905E+000                  9.1119261370728888E-001                  2.2505692725349415E-007                  1.0000000000000000E+000                  9.2868852432225628E+002                  1.0322735113069541E+001                                        0                 -1.9999999999999979E+001                  2.5859777906800203E+000                  1.3939435294356373E-001                  1.4378359972026299E+003                  2.4110461881604220E-001                  1.0820598053882235E+005                  9.9999990038657482E-001                  2.7643039802267233E-001                  9.2515193871807441E+007                  1.2781529833423263E+008                  1.3777298138159828E+000                  1.3807473828793289E+000                  9.9999602882640282E-001                  1.0007232971962370E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  2.1271347361145297E-003                  6.2769585938674064E-004                  6.4717336615064116E-003                  7.7147416677726091E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -5.1739439841431826E-004                 -1.2577377285869518E-004                  1.7011866037209731E-003                  6.5837159635190182E-004                  6.4848641393661499E+005                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  4.7040363322567546E-006                  0.0000000000000000E+000 
