                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     100                                      422                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.6781336267923168E-006                  4.4635560912199883E-007                  1.4120261183686489E+003                  4.8450371472320342E-004                  3.6831714207320948E-001                  2.7031983564591950E+000                  7.0700000000000007E-001                  2.9052694369859624E-005                  2.7297094730563026E-001                  3.4416073257059207E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340916E-003                  6.5837160119817527E-004                  0.0000000000000000E+000                  4.6546872204711017E-004                  1.9127468911405691E-008                  1.7971631965819055E-004                  2.2658565257203756E-006                  6.6374293942421549E-007                  6.1626539802592546E-006                  1.3822251567731021E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5836509936114242E-004                  3.5851771853247416E-001                  6.5835042649313306E-004                  3.4998976663871179E-001                  8.7222980917179520E+004                  5.7016778342902217E+004                  1.3588576953931147E+010                  1.3237278126335972E-023                  1.3237278126335972E-023                  0.0000000000000000E+000                  5.2969444586695735E-025                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.4516942671505817E+001                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20200804" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44 
                                    zone                                     logT                                   logRho                         log_column_depth                               luminosity                            lum_rad_div_L                                     grav                                  entropy                              mixing_type                                      eta                                       mu                                   radius                              temperature                                      tau                                 pressure                          pgas_div_ptotal                                    grada                                       cv                                       cp                                   gamma1                                   gamma3                                   chiRho                                     chiT                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     abar                                  opacity                         dkap_dlnrho_face                           dkap_dlnT_face                               extra_heat                     log_irradiation_heat                                log_D_mix                                     dlnd                                  dlnPgas                                     dlnT                                     dlnR                                     mass                                       dr                                        x                                        y                                        z                                 brunt_N2                                  brunt_B 
                                       1                  3.1498427406366099E+000                 -5.9671294869933424E+000                 -9.8999999999999986E+001                  4.8450371472320342E-004                  1.0000000000000000E+000                  1.3301988823122107E+002                  1.0590727829892236E+001                                        0                 -1.9999999999999986E+001                  2.5859800948918545E+000                  3.6831714207320948E-001                  1.4120261530409980E+003                  6.6666666666666663E-001                  5.3698037486277353E+004                  9.9999981330001697E-001                  2.7878837097798070E-001                  9.1506883649090201E+007                  1.2673967235304435E+008                  1.3798513743686498E+000                  1.3845893590447951E+000                  9.9999847601473801E-001                  9.9977210110354653E-001                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  1.6514560929480114E-003                  4.3870595965325146E-004                  5.8771654943666823E-003                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.2119077271331243E-009                  5.6754618475096583E-010                  1.0980941565012678E-009                  6.5837160119817527E-004                  1.4703863906860352E+002                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.1498427646308653E+000                 -5.9671293190399810E+000                 -3.7996977027160814E+000                  4.8450357269186735E-004                  1.0000000000000000E+000                  1.3301988975710501E+002                  1.0590727724543768E+001                                        0                 -1.9999999999999986E+001                  2.5859800948666054E+000                  3.6831713996052468E-001                  1.4120262310537723E+003                  6.6666692858706733E-001                  5.3698061220302778E+004                  9.9999981330005838E-001                  2.7878836691991171E-001                  9.1506885434816822E+007                  1.2673967420874378E+008                  1.3798513688279024E+000                  1.3845893518967414E+000                  9.9999847600859060E-001                  9.9977210208693945E-001                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  1.6514565873139294E-003                  4.3870599194931447E-004                  5.8771667210848018E-003                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.2119095994119410E-009                  5.6754601367513501E-010                  1.0980941537174625E-009                  6.5837160119751683E-004                  1.8379825210571289E+002                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.1498427912911433E+000                 -5.9671291324252245E+000                 -3.4475151783768854E+000                  4.8450339515269719E-004                  1.0000000000000000E+000                  1.3301989166445949E+002                  1.0590727607490134E+001                                        0                 -1.9999999999999986E+001                  2.5859800948385514E+000                  3.6831713731966931E-001                  1.4120263177346174E+003                  6.6666725598767040E-001                  5.3698087591442869E+004                  9.9999981330010412E-001                  2.7878836241094540E-001                  9.1506887418957844E+007                  1.2673967627063243E+008                  1.3798513626715168E+000                  1.3845893439544583E+000                  9.9999847600175995E-001                  9.9977210317959853E-001                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  1.6514571366094348E-003                  4.3870607268949995E-004                  5.8771697878789251E-003                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.2119087813681074E-009                  5.6754565248782937E-010                  1.0980977029514493E-009                  6.5837160119669392E-004                  1.8379815673828125E+002                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.1498428312815490E+000                 -5.9671288525032642E+000                 -3.2556296459101417E+000                  4.8450321761352714E-004                  1.0000000000000000E+000                  1.3301989357181304E+002                  1.0590727431909649E+001                                        0                 -1.9999999999999986E+001                  2.5859800947964695E+000                  3.6831713467881527E-001                  1.4120264477558599E+003                  6.6666758338838705E-001                  5.3698127148154148E+004                  9.9999981330017296E-001                  2.7878835564749460E-001                  9.1506890395169988E+007                  1.2673967936346605E+008                  1.3798513534369383E+000                  1.3845893320410327E+000                  9.9999847599151370E-001                  9.9977210481858769E-001                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  1.6514579605527858E-003                  4.3870615342977846E-004                  5.8771728546693604E-003                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.2119087622243621E-009                  5.6754571279285662E-010                  1.0981012521855226E-009                  6.5837160119587091E-004                  3.6759622573852539E+002                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.1498429112623185E+000                 -5.9671282926599734E+000                 -3.0215464274211161E+000                  4.8450286253518693E-004                  1.0000000000000000E+000                  1.3301989738651932E+002                  1.0590727080749208E+001                                        0                 -1.9999999999999986E+001                  2.5859800947123062E+000                  3.6831712939710853E-001                  1.4120267077982437E+003                  6.6666823819016119E-001                  5.3698206261581327E+004                  9.9999981330031051E-001                  2.7878834212058839E-001                  9.1506896347596630E+007                  1.2673968554913583E+008                  1.3798513349677810E+000                  1.3845893082141743E+000                  9.9999847597102165E-001                  9.9977210809656869E-001                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  1.6514596084397843E-003                  4.3870631491059025E-004                  5.8771789882401410E-003                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.2119104392988972E-009                  5.6754534289520545E-010                  1.0981047979401458E-009                  6.5837160119422509E-004                  7.3519170379638672E+002                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.1498430978839176E+000                 -5.9671269863622580E+000                 -2.7583049677352434E+000                  4.8450215237850645E-004                  1.0000000000000000E+000                  1.3301990501592459E+002                  1.0590726261377945E+001                                        0                 -1.9999999999999986E+001                  2.5859800945159259E+000                  3.6831711883370583E-001                  1.4120273145633519E+003                  6.6666954779507259E-001                  5.3698390859599269E+004                  9.9999981330063126E-001                  2.7878831055777997E-001                  9.1506910236605123E+007                  1.2673969998237938E+008                  1.3798512918730728E+000                  1.3845892526181338E+000                  9.9999847592320612E-001                  9.9977211574520408E-001                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  1.6514634535112615E-003                  4.3870663787319152E-004                  5.8771912553421349E-003                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.2119148168376665E-009                  5.6754583715590691E-010                  1.0981047840220141E-009                  6.5837160119093323E-004                  1.8379740638732910E+003                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.1498433644855566E+000                 -5.9671251202303095E+000                 -2.4286297283436777E+000                  4.8450037698680566E-004                  1.0000000000000000E+000                  1.3301992408938668E+002                  1.0590725090853635E+001                                        0                 -1.9999999999999986E+001                  2.5859800942353797E+000                  3.6831709242527361E-001                  1.4120281813690058E+003                  6.6667282181530252E-001                  5.3698654571129002E+004                  9.9999981330108978E-001                  2.7878826546800839E-001                  9.1506930078067854E+007                  1.2673972060132310E+008                  1.3798512303092303E+000                  1.3845891731951683E+000                  9.9999847585489643E-001                  9.9977212667185766E-001                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  1.6514689464730110E-003                  4.3870744528569085E-004                  5.8772219228564911E-003                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.2119222502589167E-009                  5.6754411200891823E-010                  1.0981047492264290E-009                  6.5837160118270349E-004                  1.8379662857055664E+003                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.1498437643869517E+000                 -5.9671223210500512E+000                 -2.2433950275703318E+000                  4.8449860159510482E-004                  1.0000000000000000E+000                  1.3301994316277219E+002                  1.0590723335082274E+001                                        0                 -1.9999999999999986E+001                  2.5859800938145563E+000                  3.6831706601695319E-001                  1.4120294815750249E+003                  6.6667609584689169E-001                  5.3699050138537081E+004                  9.9999981330177745E-001                  2.7878819783320691E-001                  9.1506959840331122E+007                  1.2673975152981314E+008                  1.3798511379634295E+000                  1.3845890540605224E+000                  9.9999847575242784E-001                  9.9977214306190820E-001                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  1.6514771859252010E-003                  4.3870825270670609E-004                  5.8772525900283841E-003                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.2119302937693921E-009                  5.6754337632988239E-010                  1.0981047144305688E-009                  6.5837160117447385E-004                  3.6759098587036133E+003                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.1498445641856097E+000                 -5.9671167227524391E+000                 -2.0143675687720175E+000                  4.8449505081170347E-004                  1.0000000000000000E+000                  1.3301998130931983E+002                  1.0590719823592876E+001                                        0                 -1.9999999999999986E+001                  2.5859800929728940E+000                  3.6831701320063864E-001                  1.4120320819772203E+003                  6.6668264394414789E-001                  5.3699841273807055E+004                  9.9999981330315268E-001                  2.7878806256312272E-001                  9.1507019365089327E+007                  1.2673981338704403E+008                  1.3798509532717760E+000                  1.3845888157905892E+000                  9.9999847554747656E-001                  9.9977217584226108E-001                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  1.6514936648606155E-003                  4.3870986757365936E-004                  5.8773139233752108E-003                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.2119485563103795E-009                  5.6754119488643238E-010                  1.0981046448382040E-009                  6.5837160115801458E-004                  7.3517282524108887E+003                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
