                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     800                                      751                  1.0000000000000000E+000                  2.0000000000000000E-002                  8.5685825417140801E-002                  3.1776737148947540E-054                  3.0876973066056823E-001                  1.4311327208581083E-019                  1.3238212686306189E-001                  1.2016860461659725E+001                  7.0699999999999985E-001                  2.9052694369859624E-005                  2.7297094730563021E-001                  3.4416073257059194E-003                  1.0081585205319675E-003                  9.3604492797742123E-003                  2.0994604783340916E-003                  6.5837160119817527E-004                  0.0000000000000000E+000                  4.6546872204710995E-004                  1.9127468911405688E-008                  1.7971631965819047E-004                  2.2658565257203756E-006                  6.6374293942421571E-007                  6.1626539802592529E-006                  1.3822251567731021E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5837132892606677E-004                  1.3211039112299683E-001                  6.5836779427143300E-004                  1.3094280541966716E-001                  1.8794988233420692E+004                  5.3704719437298002E+020                  4.6003532139452106E+025                  1.2664423430832376E-022                  1.2664423430832376E-022                  0.0000000000000000E+000                  5.0718458992066578E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.7040861300169691E+006                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20200804" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44 
                                      10                  3.1834033186202642E+000                 -4.6514784556385642E+000                 -8.6558899729625649E-001                 -3.5605334220378430E-011                 -1.3678857300784984E+023                  1.0296800778921049E+003                  9.3934493838304522E+000                                        0                 -1.9999999999999922E+001                  2.5859756242060326E+000                  1.3238203909300697E-001                  1.5254687615672458E+003                  6.8742975937643163E+000                  1.2002193256599342E+006                  9.9999998862151629E-001                  2.7439316105936451E-001                  9.3530743707537010E+007                  1.2880165634132251E+008                  1.3724991688453028E+000                  1.3765011789073831E+000                  1.0001311140944773E+000                  1.0002755113263817E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  5.8983713211356705E-003                  2.5357924638591059E-003                  9.6745531217859275E-003                  4.4593088071348942E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.3913583977769494E-016                 -6.5617239072037586E-017                  1.1103265123793913E-013                  6.5837160112509603E-004                  6.8782319259643555E+003                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  5.4088181341578722E-006                  0.0000000000000000E+000 
                                      11                  3.1834033185547734E+000                 -4.6514212830523309E+000                 -5.3799932467928480E-001                 -7.5753501691404894E-011                 -2.9102980279803932E+023                  1.0296816151524388E+003                  9.3933937697926613E+000                                        0                 -1.9999999999999922E+001                  2.5859756259884512E+000                  1.3238194026499572E-001                  1.5254687613372087E+003                  6.8752027644285754E+000                  1.2003773418709568E+006                  9.9999998862301431E-001                  2.7439317943415342E-001                  9.3530726104721323E+007                  1.2880163599505091E+008                  1.3724992983729114E+000                  1.3765012398005954E+000                  1.0001311313132597E+000                  1.0002754795500530E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  5.8987051717232040E-003                  2.5360073978755462E-003                  9.6741706278006719E-003                  4.4593088071348942E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -4.8363267492236804E-016                 -1.3270550749750704E-016                  1.0748017814301368E-013                  6.5837160104279956E-004                  6.8773367500305176E+003                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  5.4088463353268156E-006                  0.0000000000000000E+000 
                                      12                  3.1834033184045230E+000                 -4.6513355379608248E+000                 -3.5340347739411826E-001                 -1.1585751525194237E-010                 -4.4510140209491216E+023                  1.0296831522161292E+003                  9.3933103621117962E+000                                        0                 -1.9999999999999922E+001                  2.5859756286616280E+000                  1.3238184144984660E-001                  1.5254687608094498E+003                  6.8761079876773952E+000                  1.2006143668951576E+006                  9.9999998862526041E-001                  2.7439320701168451E-001                  9.3530699700722307E+007                  1.2880160547564994E+008                  1.3724994925568474E+000                  1.3765013311320822E+000                  1.0001311571395382E+000                  1.0002754318981029E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  5.8992059189778038E-003                  2.5362223327747035E-003                  9.6737885915914260E-003                  4.4593088071348942E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.3939162968239147E-016                 -9.3126757804831595E-017                  1.1103314019833990E-013                  6.5837160096050308E-004                  1.3751988958358765E+004                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  5.4088745266266766E-006                  0.0000000000000000E+000 
                                      13                  3.1834033178957810E+000                 -4.6511640972671469E+000                 -1.2486817260962092E-001                 -1.9612042671220004E-010                 -7.5345545534293012E+023                  1.0296862257537953E+003                  9.3931435947032114E+000                                        0                 -1.9999999999999922E+001                  2.5859756340063864E+000                  1.3238164385812043E-001                  1.5254687590224835E+003                  6.8779185919197241E+000                  1.2010884197736999E+006                  9.9999998862974981E-001                  2.7439326222526822E-001                  9.3530646892098457E+007                  1.2880154443541075E+008                  1.3724998805421396E+000                  1.3765015137707455E+000                  1.0001312087852721E+000                  1.0002753366388970E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  5.9002073107332718E-003                  2.5366522047503741E-003                  9.6730259042515070E-003                  4.4593088071348942E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  7.2534113280520472E-016                  1.9902871987740008E-016                  1.1103363701288428E-013                  6.5837160079591014E-004                  2.7493245767593384E+004                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  5.4089309355493975E-006                  0.0000000000000000E+000 
                                      14                  3.1834033157363320E+000                 -4.6507643259758966E+000                  1.3480726797793921E-001                 -3.5668776322586711E-010                 -1.3703230487611362E+024                  1.0296923704715764E+003                  9.3927547200249890E+000                                        0                 -1.9999999999999922E+001                  2.5859756464690746E+000                  1.3238124882887004E-001                  1.5254687514373722E+003                  6.8815404313189950E+000                  1.2021945563592822E+006                  9.9999998864021178E-001                  2.7439339135134727E-001                  9.3530523674490854E+007                  1.2880140200646466E+008                  1.3725007838177830E+000                  1.3765019397782206E+000                  1.0001313292559530E+000                  1.0002751145976372E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  5.9025433579000018E-003                  2.5375119569652836E-003                  9.6715060834281115E-003                  4.4593088071348942E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.2197415184416410E-015                 -6.0908240384370720E-016                  1.1458737805170969E-013                  6.5837160046672435E-004                  6.8670590957641602E+004                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  5.4090438058158543E-006                  0.0000000000000000E+000 
                                      15                  3.1834033091733942E+000                 -4.6501938406298002E+000                  4.6219566997838424E-001                 -7.5837354496183390E-010                 -2.9135194850343731E+024                  1.0297077185311966E+003                  9.3921997797070933E+000                                        0                 -1.9999999999999922E+001                  2.5859756642541987E+000                  1.3238026215409551E-001                  1.5254687283849119E+003                  6.8905987093141743E+000                  1.2037747985910054E+006                  9.9999998865512496E-001                  2.7439357670226233E-001                  9.3530347579933718E+007                  1.2880119845552593E+008                  1.3725020695366672E+000                  1.3765025482966855E+000                  1.0001315012696994E+000                  1.0002747979324274E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  5.9058792880060992E-003                  2.5396613961355063E-003                  9.6677386057413585E-003                  4.4593088071348942E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -1.1399712284048430E-015                 -3.1280078304593714E-016                  1.1103713512256903E-013                  6.5837159964375982E-004                  6.8581466785430908E+004                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  5.4093262917506641E-006                  0.0000000000000000E+000 
                                      16                  3.1834032941006285E+000                 -4.6493394832163597E+000                  6.4673363683512075E-001                 -1.1604551448845261E-009                 -4.4582365756173722E+024                  1.0297230470121663E+003                  9.3913686980250439E+000                                        0                 -1.9999999999999918E+001                  2.5859756908871590E+000                  1.3237927675987751E-001                  1.5254686754414981E+003                  6.8996622417789384E+000                  1.2061452325136957E+006                  9.9999998867742257E-001                  2.7439385643315495E-001                  9.3530083424645051E+007                  1.2880089309028897E+008                  1.3725039869960927E+000                  1.3765034603717192E+000                  1.0001317590866390E+000                  1.0002743241044982E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  5.9108803372221012E-003                  2.5418109319697525E-003                  9.6640170730405619E-003                  4.4593088071348942E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.2460375199350745E-015                 -6.1629889746943448E-016                  1.0748681555580405E-013                  6.5837159882079529E-004                  1.3689642072486877E+005                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  5.4096092290528703E-006                  0.0000000000000000E+000 
                                      17                  3.1834032429735122E+000                 -4.6476356670024819E+000                  8.7523133816384768E-001                 -1.9658080459056947E-009                 -7.5522413507604978E+024                  1.0297536454250278E+003                  9.3897112759021670E+000                                        0                 -1.9999999999999915E+001                  2.5859757439965168E+000                  1.3237730980075907E-001                  1.5254684958564169E+003                  6.9178050611756357E+000                  1.2108863821266626E+006                  9.9999998872176055E-001                  2.7439442278677229E-001                  9.3529554831745550E+007                  1.2880028197447112E+008                  1.3725077813801094E+000                  1.3765052828884008E+000                  1.0001322739513208E+000                  1.0002733804005441E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  5.9208722681123246E-003                  2.5461109443630867E-003                  9.6567108564972314E-003                  4.4593088071348942E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.6280685248846331E-015                 -9.9552176981215144E-016                  1.0393871071584914E-013                  6.5837159717486646E-004                  2.7273293237876892E+005                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  5.4101764772699498E-006                  0.0000000000000000E+000 
                                      18                  3.1834030624179750E+000                 -4.6443589821454854E+000                  1.1348979147573217E+000                 -3.5812484531187701E-009                 -1.3758440307191690E+025                  1.0298146093907476E+003                  9.3865237017750882E+000                                        0                 -1.9999999999999908E+001                  2.5859758461254692E+000                  1.3237339111153842E-001                  1.5254678616514291E+003                  6.9541536543688887E+000                  1.2200564632326467E+006                  9.9999998880654783E-001                  2.7439554769258517E-001                  9.3528530691993326E+007                  1.2879909778132138E+008                  1.3725149593054613E+000                  1.3765088043143048E+000                  1.0001332664746077E+000                  1.0002715686309596E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  5.9401577881103996E-003                  2.5547171176357251E-003                  9.6426298180308390E-003                  4.4593088071348942E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -5.5003471184771191E-015                 -1.5092707617224098E-015                  1.0394786383755050E-013                  6.5837159388300835E-004                  5.1457903050422668E+005                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  5.4113165163715209E-006                  0.0000000000000000E+000 
                                      19                  3.1834026197701415E+000                 -4.6401006131370801E+000                  1.4033847590871200E+000                 -6.6693535258146726E-009                 -2.5622322375474806E+025                  1.0299296478635972E+003                  9.3823807577608722E+000                                        0                 -1.9999999999999893E+001                  2.5859759789019687E+000                  1.3236599752220390E-001                  1.5254663068430484E+003                  7.0234788466785334E+000                  1.2320770293225008E+006                  9.9999998891580011E-001                  2.7439709672907370E-001                  9.3527179961537376E+007                  1.2879753612706137E+008                  1.3725240352765031E+000                  1.3765134312909086E+000                  1.0001345601068954E+000                  1.0002692152097716E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  5.9653581658248760E-003                  2.5710998883908074E-003                  9.6177384244124642E-003                  4.4593088071348942E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -1.0134612648402807E-014                 -2.7809082902035572E-015                  1.0751836959958466E-013                  6.5837158762559037E-004                  5.0961476032638550E+005                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  5.4135042392258729E-006                  0.0000000000000000E+000 
