                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     200                                      445                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.2179760478414315E+002                  3.6966267464023865E+001                  1.6258863724799974E+003                  8.2431368793607423E-004                  3.6234703354904507E-001                  2.1551364749510160E+000                  7.0700000000000007E-001                  2.9052694369860102E-005                  2.7297094730563015E-001                  3.4416073257059815E-003                  1.0081585205319675E-003                  9.3604492797742123E-003                  2.0994604783340924E-003                  1.0810910686581872E-003                  0.0000000000000000E+000                  7.6433138554133837E-004                  3.1408608403711759E-008                  2.9510645313528147E-004                  3.7206909416493222E-006                  1.0899111723387617E-006                  1.0119498114991866E-005                  2.2697079721278314E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0810881702316647E-003                  3.5533665025122946E-001                  1.0810795310840413E-003                  3.4828274778140228E-001                  6.6418566347622153E+004                  9.1851631809861734E+004                  1.3115044484643160E+010                  3.1488176531997644E-023                  3.1488176531997644E-023                  0.0000000000000000E+000                  1.2600765228859993E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.9995220778699455E+009                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20200805" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44 
                                      10                  3.2110941224083804E+000                 -6.1490894757638133E+000                 -2.0138091027133407E+000                  8.2430529145555858E-004                  1.0000000000000000E+000                  2.2568499368023564E+002                  1.0931560839970189E+001                                        0                 -1.9999999999999986E+001                  2.5857595244505189E+000                  3.6234683734829382E-001                  1.6259010907464767E+003                  6.6670250364614492E-001                  4.0673477301934174E+004                  9.9999956669179180E-001                  2.6611278432590757E-001                  9.7592268792796031E+007                  1.3301297603859182E+008                  1.3588248270913190E+000                  1.3614896792321871E+000                  9.9993953722283013E-001                  1.0023371202320479E+000                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  3.6996200910234252E-003                  5.1917477825460948E-004                  2.0897446164129259E-002                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.4315657601765519E-004                 -2.2169694550511167E-005                 -4.1960362669994709E-004                  1.0810910686192678E-003                  9.4823948822021484E+003                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  3.2110971621903701E+000                 -6.1490682047012672E+000                 -1.7847814418736130E+000                  8.2429946056631178E-004                  1.0000000000000000E+000                  2.2568516339330492E+002                  1.0931548075461839E+001                                        0                 -1.9999999999999986E+001                  2.5857595151001567E+000                  3.6234670110307293E-001                  1.6259124710479891E+003                  6.6672739139970616E-001                  4.0675754616375700E+004                  9.9999956670392054E-001                  2.6611203514338155E-001                  9.7592646660959005E+007                  1.3301337267283402E+008                  1.3588237471724953E+000                  1.3614883733950203E+000                  9.9993953779320177E-001                  1.0023373808837361E+000                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  3.6997917863974771E-003                  5.1919485773386240E-004                  2.0897114526906568E-002                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.4320332015374916E-004                 -2.2163850121395227E-005                 -4.1960377460736886E-004                  1.0810910685922406E-003                  1.8963882495880127E+004                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  3.2111042550935438E+000                 -6.1490185774282518E+000                 -1.5247876449361073E+000                  8.2428779878781762E-004                  1.0000000000000000E+000                  2.2568550280377912E+002                  1.0931518296754925E+001                                        0                 -1.9999999999999986E+001                  2.5857594932458428E+000                  3.6234642862566702E-001                  1.6259390256886325E+003                  6.6677716927300501E-001                  4.0681068366055617E+004                  9.9999956673221368E-001                  2.6611028704543505E-001                  9.7593528386420205E+007                  1.3301429818552998E+008                  1.3588212270632447E+000                  1.3614853263621576E+000                  9.9993953911574396E-001                  1.0023379890571715E+000                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  3.7001923986991498E-003                  5.1923499878026220E-004                  2.0896451792056216E-002                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.4331236994427121E-004                 -2.2150212641254553E-005                 -4.1960407037800200E-004                  1.0810910685381859E-003                  4.7404414192199707E+004                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  3.2111143881871547E+000                 -6.1489476939541374E+000                 -1.1971969880287419E+000                  8.2425864434158250E-004                  1.0000000000000000E+000                  2.2568635123859511E+002                  1.0931475768725091E+001                                        0                 -1.9999999999999986E+001                  2.5857594619349649E+000                  3.6234574750818965E-001                  1.6259769630450810E+003                  6.6690162775862305E-001                  4.0688659494103180E+004                  9.9999956677261614E-001                  2.6610778969502352E-001                  9.7594788101450935E+007                  1.3301562045435748E+008                  1.3588176261102280E+000                  1.3614809731718458E+000                  9.9993954098461635E-001                  1.0023388578605901E+000                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  3.7007646860368931E-003                  5.1933524710349771E-004                  2.0894798088890217E-002                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.4346810769710340E-004                 -2.2130728447533122E-005                 -4.1960480955387832E-004                  1.0810910684030497E-003                  4.7396855712890625E+004                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  3.2111295882473603E+000                 -6.1488413966156656E+000                 -1.0126001566265386E+000                  8.2422948989534684E-004                  1.0000000000000000E+000                  2.2568719954290975E+002                  1.0931412004234337E+001                                        0                 -1.9999999999999986E+001                  2.5857594147710024E+000                  3.6234506649931419E-001                  1.6260338723111918E+003                  6.6702610596145084E-001                  4.0700046271776271E+004                  9.9999956683318336E-001                  2.6610404363893064E-001                  9.7596677852125496E+007                  1.3301760403427778E+008                  1.3588122230776507E+000                  1.3614744429576147E+000                  9.9993954374325600E-001                  1.0023401609924874E+000                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  3.7016230624076327E-003                  5.1943534645238745E-004                  2.0893148872011200E-002                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.4370160801862588E-004                 -2.2101499596129929E-005                 -4.1960554835809383E-004                  1.0810910682679132E-003                  9.4771046916961670E+004                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  3.2111498564662950E+000                 -6.1486997187915593E+000                 -7.8406288412775993E-001                  8.2417118100287432E-004                  1.0000000000000000E+000                  2.2568889576022158E+002                  1.0931327038143882E+001                                        0                 -1.9999999999999986E+001                  2.5857593515123480E+000                  3.6234370480721217E-001                  1.6261097599426028E+003                  6.6727512151527590E-001                  4.0715228870226529E+004                  9.9999956691387026E-001                  2.6609904863474260E-001                  9.7599197953782678E+007                  1.3302024924379826E+008                  1.3588050157705853E+000                  1.3614657348529504E+000                  9.9993954733702095E-001                  1.0023418984326187E+000                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  3.7027674958197599E-003                  5.1963509852637549E-004                  2.0889863915909412E-002                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.4401274558086571E-004                 -2.2062519615827613E-005                 -4.1960702486305916E-004                  1.0810910679976402E-003                  9.4740847202301025E+004                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  3.2111765586397483E+000                 -6.1485131683697158E+000                 -6.3509767978267306E-001                  8.2411287211040061E-004                  1.0000000000000000E+000                  2.2569059145611340E+002                  1.0931215197224388E+001                                        0                 -1.9999999999999982E+001                  2.5857592675297112E+000                  3.6234234354902656E-001                  1.6262097427918889E+003                  6.6752421592930966E-001                  4.0735230156605830E+004                  9.9999956702004622E-001                  2.6609246822839216E-001                  9.7602518459378093E+007                  1.3302373455907722E+008                  1.3587955158086467E+000                  1.3614542615949445E+000                  9.9993955192506367E-001                  1.0023441870597904E+000                  7.0699999999999996E-001                  2.7300000000000013E-001                  1.9999999999999907E-002                  1.2878770031221607E+000                  3.7042749636159548E-003                  5.1983425578699060E-004                  2.0886596951683965E-002                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.4442228170752531E-004                 -2.2011159477836234E-005                 -4.1960849989479334E-004                  1.0810910677273675E-003                  1.5481025114059448E+005                  7.0699999999999996E-001                  2.7300000000000013E-001                  1.9999999999999907E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  3.2112252946515794E+000                 -6.1481729807896608E+000                 -4.6640079325473244E-001                  8.2401755310637507E-004                  1.0000000000000000E+000                  2.2569336233063595E+002                  1.0931011353148994E+001                                        0                 -1.9999999999999986E+001                  2.5857591123534558E+000                  3.6234011919989095E-001                  1.6263922443609472E+003                  6.6793158660478757E-001                  4.0771733224891068E+004                  9.9999956721347105E-001                  2.6608045845629197E-001                  9.7608580203496426E+007                  1.3303009707373579E+008                  1.3587781627379172E+000                  1.3614333183908813E+000                  9.9993955986807270E-001                  1.0023483631957331E+000                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  3.7070256043675986E-003                  5.2015854211597175E-004                  2.0881295377631913E-002                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.4516867311799394E-004                 -2.1917399583775590E-005                 -4.1961090800769535E-004                  1.0810910672855460E-003                  3.0031585969543457E+005                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  3.2112896431538149E+000                 -6.1477244407360336E+000                 -2.5556750877371837E-001                  8.2383250254861452E-004                  1.0000000000000000E+000                  2.2569873768571892E+002                  1.0930742806010690E+001                                        0                 -1.9999999999999986E+001                  2.5857589036841340E+000                  3.6233580419285488E-001                  1.6266332413411983E+003                  6.6872305007164567E-001                  4.0819921301204959E+004                  9.9999956746810392E-001                  2.6606460219684624E-001                  9.7616586461907387E+007                  1.3303850039224587E+008                  1.3587552225709902E+000                  1.3614056604581628E+000                  9.9993956949144391E-001                  1.0023538752774268E+000                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  3.7106559045010433E-003                  5.2078358224938350E-004                  2.0871141207593164E-002                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.4615197067122640E-004                 -2.1793551255198928E-005                 -4.1961557189433503E-004                  1.0810910664278016E-003                  3.0001299520111084E+005                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  3.2114022702363334E+000                 -6.1469409270047501E+000                 -1.1424154520491016E-001                  8.2364745199083977E-004                  1.0000000000000000E+000                  2.2570410781140214E+002                  1.0930274255509442E+001                                        0                 -1.9999999999999986E+001                  2.5857585280413420E+000                  3.6233149353744520E-001                  1.6270551364407561E+003                  6.6951530748083188E-001                  4.0904254447811509E+004                  9.9999956791187672E-001                  2.6603685244049219E-001                  9.7630606548793465E+007                  1.3305321526996292E+008                  1.3587149942410439E+000                  1.3613572372431761E+000                  9.9993958398683280E-001                  1.0023635177491745E+000                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  3.7170060332737706E-003                  5.2140266401010853E-004                  2.0861171221405933E-002                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.4786728869286072E-004                 -2.1576708844615605E-005                 -4.1962022108173966E-004                  1.0810910655700571E-003                  7.4871170516204834E+005                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
