                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     300                                      449                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.2736823181949911E+005                  1.6788657991327207E+004                  1.2957574572739657E+003                  9.8082189500234529E-005                  1.9679156459379160E-001                  5.2847354630363403E+000                  7.0700000000000007E-001                  2.9052694369859624E-005                  2.7297094730563026E-001                  3.4416073257059207E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340916E-003                  6.5837160119817527E-004                  0.0000000000000000E+000                  4.6546872204711017E-004                  1.9127468911405691E-008                  1.7971631965819055E-004                  2.2658565257203756E-006                  6.6374293942421549E-007                  6.1626539802592546E-006                  1.3822251567731021E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5836915578239025E-004                  1.9359456146092990E-001                  6.5836447818261562E-004                  1.9158039837892726E-001                  3.4064949129852925E+004                  5.2713892551011266E+005                  6.7124480453874962E+010                  5.6400254024964140E-023                  5.6400254024964140E-023                  0.0000000000000000E+000                  2.2577216229583601E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0331135759756635E+013                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20200804" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44 
                                      10                  3.1125405271668560E+000                 -5.4982016369785329E+000                 -1.2099425901100445E+000                  9.8066423318575376E-005                  1.0000000000000000E+000                  4.6596008663337801E+002                  1.0038698316139911E+001                                        0                 -1.9999999999999986E+001                  2.5859969371012483E+000                  1.9679128550545452E-001                  1.2958076130785007E+003                  6.6679876034753138E-001                  1.4507160213791326E+005                  9.9999995098698369E-001                  2.8205077157709674E-001                  8.9871665349779248E+007                  1.2513162101258841E+008                  1.3893085526996223E+000                  1.3917627697905641E+000                  9.9999998959895320E-001                  1.0001605382090926E+000                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  2.1422042372089300E-003                  1.0135238274699406E-003                 -4.1913379175881810E-004                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0098251819744138E-003                 -2.0030656205606420E-003                 -7.2723839457985301E-003                  6.5837160112509603E-004                  2.1869898836135864E+004                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  3.1125526352074826E+000                 -5.4981168839077039E+000                 -8.8235217898298068E-001                  9.8048668609499723E-005                  1.0000000000000000E+000                  4.6596157464699559E+002                  1.0038645876463368E+001                                        0                 -1.9999999999999986E+001                  2.5859969362785766E+000                  1.9679097127374046E-001                  1.2958437404312349E+003                  6.6694752714418037E-001                  1.4510396120074447E+005                  9.9999995099244887E-001                  2.8204929407038160E-001                  8.9872323499761701E+007                  1.2513229039861149E+008                  1.3893058443916642E+000                  1.3917599512961831E+000                  9.9999998937026224E-001                  1.0001606976270634E+000                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  2.1423904046082016E-003                  1.0136377465432046E-003                 -4.1769250387959186E-004                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0142584461385712E-003                 -2.0025115053132064E-003                 -7.2724011049817763E-003                  6.5837160104279956E-004                  2.1865701107025146E+004                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  3.1125707935222526E+000                 -5.4979897901209753E+000                 -6.9775559336781212E-001                  9.8030913900424055E-005                  1.0000000000000000E+000                  4.6596306238211736E+002                  1.0038567243265675E+001                                        0                 -1.9999999999999986E+001                  2.5859969350463410E+000                  1.9679065710234031E-001                  1.2958979221706600E+003                  6.6709630734443992E-001                  1.4515250010494940E+005                  9.9999995100064265E-001                  2.8204707826733538E-001                  8.9873310559951156E+007                  1.2513329431163210E+008                  1.3893017824308513E+000                  1.3917557243460141E+000                  9.9999998902566056E-001                  1.0001609367363458E+000                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  2.1426696927976216E-003                  1.0137517513889290E-003                 -4.1625031256637416E-004                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0209047379355735E-003                 -2.0016807426649816E-003                 -7.2724182548582813E-003                  6.5837160096050308E-004                  4.3718815814971924E+004                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  3.1126070954240266E+000                 -5.4977357297715415E+000                 -4.6921881246324759E-001                  9.7995404482272721E-005                  1.0000000000000000E+000                  4.6596603701731863E+002                  1.0038410066779537E+001                                        0                 -1.9999999999999986E+001                  2.5859969325883898E+000                  1.9679002894038428E-001                  1.2960062484958582E+003                  6.6739390796084919E-001                  1.4524957915284572E+005                  9.9999995101701722E-001                  2.8204264845153698E-001                  8.9875284021500379E+007                  1.2513530147314170E+008                  1.3892936605903614E+000                  1.3917472735744549E+000                  9.9999998833080572E-001                  1.0001614148731848E+000                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  2.1432284081500464E-003                  1.0139800149918891E-003                 -4.1336310344521358E-004                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0341843868917381E-003                 -2.0000208347202282E-003                 -7.2724525267005170E-003                  6.5837160079591014E-004                  8.7387332437515259E+004                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  3.1126917299890491E+000                 -5.4971435891519800E+000                 -2.0954042179295590E-001                  9.7924385645969904E-005                  1.0000000000000000E+000                  4.6597198295059616E+002                  1.0038043811245837E+001                                        0                 -1.9999999999999986E+001                  2.5859969268863292E+000                  1.9678877333918257E-001                  1.2962588365856759E+003                  6.6798927009538589E-001                  1.4547610271235585E+005                  9.9999995105515127E-001                  2.8203232076609952E-001                  8.9879885682154775E+007                  1.2513998174286592E+008                  1.3892747189575001E+000                  1.3917275699005573E+000                  9.9999998668028356E-001                  1.0001625301787271E+000                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  2.1445327775053468E-003                  1.0144375521437801E-003                 -4.0757733131785331E-004                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0651031984369419E-003                 -1.9961553648924187E-003                 -7.2725209589040163E-003                  6.5837160046672435E-004                  2.1817552996635437E+005                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  3.1128124006791231E+000                 -5.4962992025242992E+000                  1.1785534286019397E-001                  9.7746838555212107E-005                  1.0000000000000000E+000                  4.6598682835728238E+002                  1.0037521521615000E+001                                        0                 -1.9999999999999986E+001                  2.5859969188288203E+000                  1.9678563854321190E-001                  1.2966190580204907E+003                  6.6947861450271839E-001                  1.4579972841757967E+005                  9.9999995110948448E-001                  2.8201759542059518E-001                  8.9886448501534462E+007                  1.2514665673468095E+008                  1.3892476968959495E+000                  1.3916994726201599E+000                  9.9999998425059733E-001                  1.0001641216703305E+000                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  2.1463981450239615E-003                  1.0155873436216104E-003                 -3.9305161142995024E-004                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1091121983980037E-003                 -1.9906593215547981E-003                 -7.2726913913278707E-003                  6.5837159964375982E-004                  2.1775868050384521E+005                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  3.1129930334297167E+000                 -5.4950361666079006E+000                  3.0240065450711517E-001                  9.7569291464453254E-005                  1.0000000000000000E+000                  4.6600164610643532E+002                  1.0036740683709638E+001                                        0                 -1.9999999999999986E+001                  2.5859969069216939E+000                  1.9678250973662975E-001                  1.2971584629413542E+003                  6.7096930182574466E-001                  1.4628519784908844E+005                  9.9999995119059892E-001                  2.8199555354904748E-001                  8.9896276101312131E+007                  1.2515665244376154E+008                  1.3892072132984516E+000                  1.3916574062686551E+000                  9.9999998045012994E-001                  1.0001665067675101E+000                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  2.1492000646315930E-003                  1.0167455263010213E-003                 -3.7843961463270080E-004                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1747705624403899E-003                 -1.9824560592512663E-003                 -7.2728609030590936E-003                  6.5837159882079529E-004                  4.3427328347015381E+005                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  3.1133528346835049E+000                 -5.4925225848254708E+000                  5.3091299215373655E-001                  9.7214197282932281E-005                  1.0000000000000000E+000                  4.6603119905648140E+002                  1.0035187784107819E+001                                        0                 -1.9999999999999979E+001                  2.5859968837720473E+000                  1.9677626999865638E-001                  1.2982335689957272E+003                  6.7395471050144551E-001                  1.4725625986867995E+005                  9.9999995135151698E-001                  2.8195165152689061E-001                  8.9915864516993999E+007                  1.2517657634797761E+008                  1.3891264502232405E+000                  1.3915735889701462E+000                  9.9999997228870496E-001                  1.0001712665291449E+000                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  2.1548187493315059E-003                  1.0190863318188333E-003                 -3.4895212199205782E-004                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.3048263322303565E-003                 -1.9662098754662546E-003                 -7.2731971874658574E-003                  6.5837159717486646E-004                  8.6361600891685486E+005                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  3.1140430447289833E+000                 -5.4877078881061152E+000                  7.9060863062633080E-001                  9.6504008919877501E-005                  1.0000000000000000E+000                  4.6608997776654178E+002                  1.0032216712982271E+001                                        0                 -1.9999999999999986E+001                  2.5859968415644285E+000                  1.9676386136609630E-001                  1.3002984496239408E+003                  6.7994170479926241E-001                  1.4913468810810152E+005                  9.9999995165793043E-001                  2.8186745668793689E-001                  8.9953486032001197E+007                  1.2521484331796581E+008                  1.3889710424493504E+000                  1.3914127173371442E+000                  9.9999995441216571E-001                  1.0001804237037970E+000                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  2.1657441050152390E-003                  1.0238625659612594E-003                 -2.8900768909179646E-004                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.5516792935010433E-003                 -1.9354048524694097E-003                 -7.2738589621523528E-003                  6.5837159388300835E-004                  1.6238239659290314E+006                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  3.1149341395031658E+000                 -5.4814852181135754E+000                  1.0591499593188887E+000                  9.5154028015907293E-005                  1.0000000000000000E+000                  4.6620052718303168E+002                  1.0028376071400372E+001                                        0                 -1.9999999999999986E+001                  2.5859967916995523E+000                  1.9674052989154345E-001                  1.3029691689786130E+003                  6.9138202545193617E-001                  1.5159763655225831E+005                  9.9999995205140824E-001                  2.8175882868082019E-001                  9.0002138220147148E+007                  1.2526433094308397E+008                  1.3887694047525239E+000                  1.3912048798750760E+000                  9.9999992690915951E-001                  1.0001922757426132E+000                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  2.1801956517280658E-003                  1.0332656491314630E-003                 -1.7216716474299345E-004                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.8662437272597856E-003                 -1.8965049113659127E-003                 -7.2750783626722489E-003                  6.5837158762559037E-004                  1.6011003856315613E+006                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
